timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T15:35:00.363404,-54,11,13,0,128,21625687,"[102, -32, 5, 0, 0, 29, 0, 28, 1, 27, 2, 25, 3, 24, 4, 24, 5, 22, 6, 21, 7, 20, 8, 20, 9, 19, 10, 19, 10, 19, 10, 19, 10, 19, 9, 20, 8, 20, 7, 19, 5, 18, 3, 17, 1, 16, 0, 15, 0, 14, -1, 13, -2, 12, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 15, 3, 15, 1, 17, -1, 18, -2, 19, -3, 21, -5, 22, -8, 23, -10, 23, -12, 23, -13, 22, -13, 21, -13, 20, -12, 20, -11, 20, -10, 20, -9, 21, -7, 22, -6, 23, -4, 24, -3, 25, -2, 27, -1, 28, -1, 29, -1, 30, 0, 30]"
2025-06-13T15:35:00.434723,-54,11,13,0,128,21625760,"[-58, -32, 11, 0, -15, -27, -15, -26, -15, -24, -15, -22, -16, -21, -17, -19, -18, -18, -18, -17, -18, -15, -18, -15, -19, -14, -20, -13, -20, -12, -20, -13, -20, -13, -20, -13, -19, -14, -17, -15, -15, -15, -13, -14, -11, -14, -10, -13, -8, -12, -7, -13, -6, -13, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -4, -11, -13, -10, -14, -9, -16, -9, -17, -8, -19, -7, -22, -6, -24, -5, -25, -2, -26, 0, -26, 1, -26, 2, -26, 2, -25, 0, -25, -1, -24, -2, -24, -3, -24, -5, -24, -7, -24, -9, -24, -10, -24, -12, -25, -13, -26, -14, -27, -14, -28, -15, -28]"
2025-06-13T15:35:00.508110,-54,11,13,0,128,21626213,"[-34, 96, 13, 0, -6, -29, -7, -28, -7, -28, -7, -27, -8, -25, -9, -24, -10, -22, -11, -21, -12, -20, -12, -20, -13, -19, -13, -19, -14, -18, -15, -18, -15, -18, -14, -19, -13, -20, -11, -19, -9, -19, -7, -18, -5, -17, -4, -16, -3, -15, -2, -14, -1, -13, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -7, -15, -6, -16, -4, -17, -3, -19, -2, -21, -1, -23, 1, -25, 3, -25, 6, -25, 8, -25, 10, -25, 10, -24, 9, -23, 8, -22, 7, -22, 5, -23, 4, -23, 2, -24, 1, -25, 0, -26, -2, -26, -3, -27, -3, -29, -4, -30, -4, -31, -4, -31]"
2025-06-13T15:35:00.560466,-54,11,13,0,128,21626310,"[0, 0, 0, 0, -15, 27, -14, 26, -12, 25, -10, 25, -9, 25, -8, 24, -6, 23, -5, 22, -3, 21, -2, 22, -1, 23, 0, 25, 1, 25, 0, 23, 0, 23, 0, 23, -1, 23, -4, 21, -5, 19, -6, 17, -7, 15, -6, 14, -6, 13, -7, 13, -8, 12, -3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -4, 16, -6, 16, -8, 16, -10, 17, -12, 17, -15, 18, -17, 18, -20, 17, -21, 15, -21, 14, -22, 15, -23, 15, -23, 14, -22, 15, -21, 15, -20, 14, -19, 15, -17, 16, -17, 19, -17, 21, -16, 22, -16, 23, -14, 24, -14, 27, -15, 30, -16, 31]"
2025-06-13T15:35:00.609153,-54,11,13,0,128,21626584,"[-128, -128, 7, 0, -6, 29, -5, 29, -4, 27, -3, 26, -2, 25, -1, 24, 1, 24, 2, 23, 4, 22, 5, 21, 6, 21, 6, 21, 7, 21, 7, 22, 7, 22, 6, 22, 4, 22, 2, 21, 0, 20, -1, 18, -2, 16, -2, 15, -3, 13, -4, 13, -5, 13, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 0, 16, -2, 17, -3, 18, -5, 20, -7, 21, -10, 22, -13, 22, -15, 22, -16, 21, -16, 20, -16, 19, -16, 19, -15, 19, -14, 19, -13, 19, -12, 20, -11, 21, -10, 22, -9, 23, -8, 24, -8, 26, -7, 28, -6, 29, -5, 30, -5, 31]"
2025-06-13T15:35:00.660471,-54,11,13,0,128,21629132,"[108, 64, 6, 0, 13, -27, 13, -26, 12, -25, 10, -25, 8, -25, 6, -24, 5, -24, 4, -23, 3, -23, 2, -23, 2, -23, 1, -23, 0, -23, -1, -23, 0, -23, 1, -23, 2, -23, 3, -22, 4, -20, 5, -18, 5, -16, 6, -15, 7, -13, 7, -11, 8, -10, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 4, -16, 5, -16, 7, -16, 8, -17, 10, -17, 13, -18, 15, -18, 17, -17, 19, -16, 21, -14, 22, -13, 22, -12, 21, -11, 20, -12, 19, -13, 18, -14, 17, -15, 16, -17, 16, -19, 15, -20, 14, -22, 14, -23, 14, -24, 15, -25, 16, -26, 16, -26]"
2025-06-13T15:35:00.705049,-54,11,13,0,128,21629401,"[-128, -128, 7, 0, -9, -32, -10, -31, -10, -30, -11, -28, -12, -26, -13, -25, -14, -23, -15, -22, -15, -21, -15, -20, -16, -19, -17, -18, -18, -18, -18, -18, -18, -19, -17, -19, -16, -20, -15, -20, 0, 0, 4, -1, 2, -1, -26, 6, -47, 18, -26, 16, -6, -4, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -2, 2, -1, -1, -1, -2, -2, -3, -2, -2, -1, 0, 0, 0, 0, -1, 0, -3, 0, -3, 1, -4, 2, -5, 1, -5, -1, -2, -1, -1, 1, -1, 2, 0, 0, 2, 0, 2, 1, 1, 3, -1, 1, -3, 1, -1, 0, 4, -2, 6, -1, 3]"
2025-06-13T15:35:00.748288,-54,11,13,0,128,21629649,"[122, 32, 7, 0, 20, 21, 20, 20, 20, 18, 20, 17, 19, 16, 19, 15, 19, 13, 19, 11, 19, 9, 20, 7, 20, 6, 21, 6, 21, 6, 21, 6, 21, 7, 21, 7, 20, 9, 18, 10, 16, 11, 14, 11, 12, 11, 10, 9, 10, 9, 9, 10, 8, 11, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 6, 14, 8, 13, 10, 13, 12, 13, 14, 13, 17, 12, 20, 10, 22, 9, 23, 8, 23, 8, 23, 8, 23, 7, 22, 8, 22, 8, 22, 8, 21, 9, 21, 11, 20, 12, 20, 13, 20, 15, 20, 16, 20, 18, 19, 21, 19, 22, 20, 23, 20]"
2025-06-13T15:35:00.791266,-54,11,13,0,128,21629904,"[102, -32, 5, 0, 29, 1, 28, 0, 27, 0, 26, -1, 25, -2, 24, -3, 23, -4, 22, -6, 21, -7, 21, -8, 20, -9, 19, -9, 19, -10, 20, -10, 20, -10, 21, -9, 21, -7, 20, -5, 19, -3, 18, -2, 16, -1, 15, -1, 14, 0, 13, 1, 12, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 15, -4, 16, -2, 17, -1, 18, 0, 19, 2, 21, 4, 22, 6, 22, 9, 22, 11, 21, 13, 20, 14, 19, 14, 19, 13, 19, 12, 19, 11, 20, 10, 21, 9, 21, 8, 23, 7, 24, 5, 25, 4, 26, 3, 28, 3, 29, 3, 30, 2, 30, 2]"
2025-06-13T15:35:00.841928,-54,11,13,0,128,21630152,"[122, 32, 7, 0, -26, -15, -25, -14, -25, -13, -24, -12, -23, -11, -23, -9, -23, -8, -23, -6, -23, -5, -23, -3, -22, -3, -23, -2, -23, -1, -23, -1, -23, -1, -23, -2, -23, -4, -21, -5, -20, -6, -18, -7, 16, -1, 15, 0, 14, 1, 13, 2, 12, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 15, -4, 16, -2, 17, -1, 18, 0, 19, 2, 21, 4, 22, 7, 22, 9, 22, 11, 21, 13, 21, 14, 20, 14, 19, 13, 19, 12, 20, 11, 20, 10, 21, 9, 22, 8, 23, 7, 24, 6, 25, 4, 27, 4, 28, 3, 30, 3, 30, 2, 31, 2]"
2025-06-13T15:35:00.884189,-54,11,13,0,128,21931928,"[82, 33, 21, 0, 18, 23, 18, 22, 18, 20, 18, 19, 18, 18, 18, 16, 18, 15, 18, 13, 19, 11, 19, 10, 20, 9, 20, 9, 20, 8, 21, 8, 21, 8, 20, 9, 20, 10, 18, 11, 16, 12, 13, 12, 11, 12, 10, 11, 9, 11, 8, 11, 7, 11, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 13, 9, 12, 10, 11, 12, 11, 14, 11, 16, 11, 18, 10, 21, 8, 23, 6, 24, 5, 25, 4, 25, 3, 24, 3, 23, 4, 23, 5, 22, 6, 22, 7, 22, 9, 21, 10, 22, 12, 22, 13, 22, 15, 23, 16, 23, 17, 24, 18, 24, 18, 24]"
2025-06-13T15:35:00.928504,-54,11,13,0,128,21932747,"[-58, -32, 11, 0, -29, 14, -27, 14, -25, 15, -23, 15, -22, 15, -20, 15, -19, 15, -18, 16, -17, 17, -15, 18, -14, 19, -14, 20, -14, 20, -14, 19, -15, 19, -15, 19, -16, 18, -17, 15, -17, 13, -16, 10, -16, 9, -14, 8, -14, 7, -14, 5, -14, 4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -12, 13, -13, 12, -15, 11, -17, 10, -19, 10, -22, 9, -24, 7, -26, 5, -27, 3, -28, 3, -28, 2, -27, 2, -26, 2, -26, 2, -26, 2, -25, 2, -25, 4, -25, 6, -26, 8, -25, 9, -26, 10, -27, 11, -27, 14, -28, 16, -29, 17, -29, 17]"
2025-06-13T15:35:00.980780,-54,11,13,0,128,21932845,"[-34, 96, 13, 0, 27, -13, 26, -13, 24, -12, 23, -13, 21, -14, 19, -15, 18, -15, 17, -15, 16, -15, 16, -16, 15, -16, 14, -17, 13, -18, 13, -18, 14, -18, 14, -18, 15, -17, 15, -15, 15, -13, 14, -11, 14, -9, 13, -7, 13, -6, 13, -4, 13, -3, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 12, -10, 13, -9, 15, -8, 16, -8, 19, -7, 21, -6, 23, -5, 24, -3, 25, -1, 25, 2, 24, 4, 23, 5, 23, 5, 22, 3, 23, 1, 23, 0, 23, -2, 23, -3, 24, -5, 24, -7, 24, -9, 25, -10, 26, -10, 28, -9, 29, -10, 29, -10]"
2025-06-13T15:35:01.031838,-54,11,13,0,128,22062493,"[122, 32, 7, 0, -12, -27, -12, -26, -12, -25, -12, -23, -12, -22, -12, -21, -13, -19, -13, -18, -15, -16, -16, -15, -17, -14, -17, -14, -17, -14, -17, -14, -17, -14, -17, -15, -16, -15, -13, -16, -11, -16, -9, -15, -7, -15, -6, -14, -6, -13, -5, -12, -4, -12, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -11, -12, -10, -13, -9, -15, -9, -16, -8, -18, -7, -20, -5, -23, -3, -24, -1, -25, 0, -25, 0, -25, 0, -24, 0, -23, 0, -22, -1, -23, -2, -23, -3, -23, -4, -23, -5, -24, -6, -24, -7, -25, -8, -25, -11, -26, -13, -27, -13, -27, -13, -26]"
2025-06-13T15:35:01.077439,-54,11,13,0,128,22062846,"[122, 32, 7, 0, 17, 24, 17, 23, 17, 21, 17, 20, 17, 19, 17, 17, 17, 15, 17, 14, 18, 12, 18, 11, 18, 11, 19, 10, 19, 10, 19, 9, 19, 10, 19, 11, 18, 12, 17, 13, 14, 13, 12, 13, 10, 12, 8, 12, 7, 11, 6, 11, 5, 12, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 13, 8, 12, 10, 12, 11, 12, 13, 12, 16, 11, 18, 10, 21, 9, 23, 7, 24, 5, 25, 4, 25, 3, 24, 4, 23, 4, 22, 5, 22, 6, 22, 8, 22, 9, 21, 10, 22, 11, 22, 13, 22, 15, 23, 16, 23, 17, 24, 18, 25, 18, 24]"
