timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:24:58.646996,-49,11,11,0,128,57872344,"[82, 33, 21, 0, -18, -23, -18, -22, -17, -21, -17, -19, -17, -18, -17, -17, -17, -15, -17, -14, -17, -12, -18, -11, -18, -10, -19, -10, -19, -9, -19, -9, -19, -10, -19, -11, -18, -12, -17, -13, -15, -13, -13, -13, -11, -13, -10, -13, -8, -12, -7, -13, -6, -13, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -13, -8, -13, -9, -12, -11, -12, -12, -12, -14, -12, -16, -11, -18, -10, -20, -9, -21, -8, -22, -7, -22, -7, -22, -7, -21, -7, -21, -7, -21, -8, -20, -9, -20, -10, -20, -12, -20, -13, -20, -14, -20, -16, -21, -17, -21, -18, -21, -19, -21, -19, -22]"
2025-06-13T03:24:58.668086,-49,11,11,0,128,58179558,"[82, 33, 21, 0, 10, -27, 9, -26, 9, -25, 8, -24, 7, -23, 5, -23, 4, -22, 2, -22, 1, -21, 0, -21, -1, -21, -2, -21, -2, -21, -3, -21, -2, -22, -1, -22, 0, -22, 1, -21, 3, -20, 4, -18, 5, -17, 5, -15, 6, -14, 7, -12, 7, -12, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -15, 2, -15, 4, -15, 5, -16, 6, -17, 8, -18, 10, -18, 12, -19, 14, -18, 16, -17, 16, -16, 16, -15, 16, -15, 15, -15, 14, -16, 13, -17, 12, -18, 12, -19, 11, -20, 11, -21, 10, -23, 10, -24, 9, -25, 10, -26, 10, -27, 10, -27]"
2025-06-13T03:24:58.687867,-49,11,11,0,128,58486756,"[82, 33, 21, 0, 27, -3, 27, -3, 26, -4, 24, -4, 23, -5, 22, -6, 21, -7, 20, -8, 19, -9, 18, -10, 17, -10, 17, -11, 17, -12, 17, -12, 17, -12, 18, -12, 18, -11, 18, -9, 18, -7, 17, -5, 16, -4, 15, -3, 14, -2, 14, 0, 13, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 14, -5, 14, -4, 15, -3, 16, -2, 17, -1, 19, 0, 20, 2, 21, 4, 21, 6, 21, 8, 21, 9, 20, 9, 19, 8, 19, 7, 20, 6, 20, 5, 20, 4, 21, 3, 22, 2, 23, 1, 24, 0, 25, -1, 26, -2, 27, -2, 28, -3, 28, -3]"
2025-06-13T03:24:58.712770,-49,11,11,0,128,58793954,"[82, 33, 21, 0, 15, 20, 15, 19, 14, 18, 14, 17, 14, 16, 14, 14, 14, 13, 14, 12, 15, 10, 15, 9, 15, 8, 16, 8, 16, 8, 17, 8, 17, 8, 16, 9, 16, 10, 14, 11, 12, 11, 11, 11, 9, 11, 8, 11, 6, 10, 5, 11, 4, 11, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 11, 7, 10, 8, 10, 9, 9, 10, 10, 12, 10, 14, 9, 16, 8, 17, 7, 19, 6, 19, 5, 19, 4, 19, 4, 19, 5, 18, 5, 18, 6, 18, 7, 17, 8, 17, 9, 17, 11, 17, 12, 18, 13, 18, 14, 18, 15, 19, 16, 19, 16, 19]"
2025-06-13T03:24:58.939878,-48,11,11,0,128,59101161,"[82, 33, 21, 0, 37, -16, 35, -15, 34, -15, 32, -15, 30, -16, 28, -16, 26, -17, 24, -18, 23, -19, 21, -20, 20, -21, 19, -22, 19, -22, 19, -23, 19, -23, 20, -23, 21, -21, 22, -19, 22, -16, 22, -13, 21, -11, 20, -9, 19, -7, 18, -5, 18, -3, 4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -4, 17, -13, 18, -12, 20, -11, 21, -10, 24, -9, 26, -8, 29, -6, 31, -4, 32, -1, 33, 1, 32, 2, 32, 2, 31, 2, 30, 1, 30, 0, 30, -1, 30, -3, 31, -5, 31, -7, 32, -8, 33, -10, 34, -12, 36, -14, 36, -15, 37, -16, 37, -16]"
2025-06-13T03:24:59.234975,-48,11,11,0,128,59408407,"[82, 33, 21, 0, 39, 8, 38, 7, 36, 7, 35, 5, 33, 4, 32, 2, 31, 1, 30, -1, 29, -3, 28, -5, 27, -6, 27, -7, 28, -8, 28, -8, 29, -8, 29, -7, 29, -5, 28, -3, 27, 0, 25, 2, 23, 3, 21, 4, 19, 5, 18, 6, 17, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -1, 21, -2, 21, 0, 22, 2, 23, 3, 25, 5, 26, 8, 27, 11, 28, 14, 27, 17, 26, 18, 25, 19, 25, 19, 24, 19, 24, 18, 25, 17, 26, 16, 27, 14, 28, 13, 29, 12, 31, 11, 33, 10, 35, 9, 36, 8, 38, 8, 39, 7, 39, 8]"
2025-06-13T03:24:59.545707,-48,11,11,0,128,59715561,"[82, 33, 21, 0, 39, -7, 37, -8, 36, -8, 34, -8, 32, -9, 31, -10, 29, -11, 27, -12, 25, -14, 24, -15, 23, -17, 23, -18, 22, -18, 23, -19, 23, -19, 24, -18, 25, -16, 25, -14, 25, -11, 24, -9, 22, -7, 21, -5, 19, -3, 19, -2, 19, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -3, 19, -9, 20, -7, 21, -5, 23, -4, 25, -3, 27, -2, 30, 1, 31, 4, 31, 7, 31, 8, 31, 10, 30, 10, 29, 9, 29, 8, 29, 7, 29, 6, 30, 4, 30, 2, 32, 0, 33, -1, 34, -3, 35, -4, 37, -5, 38, -7, 39, -7, 40, -7]"
2025-06-13T03:24:59.857497,-48,11,11,0,128,60022763,"[82, 33, 21, 0, -40, -6, -39, -5, -37, -5, -36, -4, -34, -2, -33, 0, -31, 1, -30, 3, -29, 4, -29, 6, -28, 8, -28, 9, -28, 10, -28, 10, -28, 10, -29, 9, -29, 7, -29, 5, -27, 2, -26, 0, -24, -1, -22, -2, -20, -3, -19, -5, -19, -6, -5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, -22, 2, -22, 0, -22, -2, -24, -4, -25, -6, -27, -8, -28, -11, -29, -14, -29, -16, -28, -18, -27, -19, -26, -19, -26, -18, -26, -17, -26, -16, -27, -15, -28, -14, -29, -12, -31, -11, -32, -9, -34, -8, -36, -7, -38, -6, -39, -5, -40, -5, -40, -5]"
2025-06-13T03:25:00.174182,-48,11,11,0,128,60330100,"[82, 33, 21, 0, -37, 15, -36, 15, -34, 14, -32, 14, -31, 15, -29, 15, -27, 16, -25, 16, -23, 17, -21, 19, -20, 20, -20, 21, -20, 21, -20, 21, -20, 21, -21, 21, -23, 19, -23, 17, -23, 14, -22, 11, -21, 9, -20, 7, -19, 6, -19, 4, -19, 2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 3, -16, 14, -18, 12, -19, 11, -22, 10, -24, 10, -27, 9, -29, 7, -31, 5, -32, 3, -33, 1, -33, 0, -32, -1, -32, 0, -31, 0, -30, 0, -30, 2, -30, 3, -31, 5, -31, 7, -32, 9, -33, 11, -34, 13, -34, 14, -36, 16, -37, 17, -37, 17]"
2025-06-13T03:25:00.468988,-49,11,11,0,128,60637183,"[82, 33, 21, 0, 21, -23, 20, -23, 19, -22, 18, -22, 16, -22, 15, -21, 13, -21, 11, -21, 9, -21, 8, -22, 7, -22, 6, -22, 6, -22, 5, -23, 6, -23, 7, -23, 8, -23, 9, -21, 10, -19, 11, -17, 11, -15, 11, -13, 11, -12, 11, -10, 12, -9, 3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 7, -15, 8, -14, 10, -14, 12, -14, 13, -14, 16, -15, 18, -14, 20, -13, 22, -12, 23, -10, 23, -9, 23, -9, 22, -9, 22, -9, 21, -10, 20, -11, 20, -12, 20, -14, 20, -16, 20, -17, 20, -19, 20, -20, 20, -22, 21, -23, 21, -24, 22, -24]"
