timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:26:14.673300,-48,11,11,0,128,6667890,"[82, 33, 21, 0, 13, 35, 13, 34, 13, 33, 13, 31, 13, 29, 14, 27, 15, 25, 15, 24, 17, 21, 18, 20, 19, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 20, 18, 21, 16, 22, 13, 22, 10, 21, 8, 20, 6, 19, 5, 18, 3, 18, 2, 18, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 13, 15, 11, 17, 10, 18, 9, 20, 9, 22, 8, 25, 6, 28, 4, 30, 2, 31, 0, 31, -1, 31, -1, 30, -1, 30, -1, 29, 0, 29, 1, 29, 2, 29, 4, 29, 6, 30, 7, 30, 9, 31, 11, 32, 13, 33, 14, 34, 15, 35, 15, 35]"
2025-06-13T03:26:14.693901,-48,11,11,0,128,6975097,"[82, 33, 21, 0, -32, 22, -31, 21, -30, 21, -28, 20, -26, 21, -23, 21, -21, 21, -19, 21, -18, 22, -17, 22, -16, 23, -15, 24, -14, 24, -14, 25, -14, 25, -15, 24, -17, 23, -17, 21, -18, 19, -18, 16, -18, 14, -17, 12, -17, 9, -17, 7, -18, 6, -5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 4, -14, 16, -15, 14, -17, 13, -19, 13, -21, 13, -24, 13, -26, 12, -29, 10, -30, 8, -31, 6, -31, 4, -31, 3, -30, 3, -30, 4, -29, 5, -29, 7, -28, 8, -28, 10, -29, 12, -29, 15, -29, 17, -30, 19, -31, 20, -32, 21, -33, 21, -32, 22]"
2025-06-13T03:26:14.714599,-48,11,11,0,128,7282307,"[82, 33, 21, 0, 2, -39, 2, -37, 1, -36, 0, -35, -1, -33, -2, -32, -4, -30, -6, -29, -7, -28, -9, -27, -10, -27, -11, -26, -12, -26, -12, -26, -12, -27, -11, -28, -10, -28, -8, -28, -5, -26, -3, -25, -1, -23, 0, -21, 2, -20, 3, -19, 4, -18, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -6, -4, -21, -2, -21, 0, -22, 1, -23, 3, -25, 5, -27, 7, -28, 10, -29, 13, -29, 15, -28, 16, -27, 16, -26, 16, -26, 14, -26, 13, -26, 11, -27, 10, -28, 9, -29, 8, -30, 6, -32, 5, -33, 4, -35, 3, -37, 3, -38, 3, -39, 3, -39]"
2025-06-13T03:26:14.739176,-49,11,11,0,128,7589509,"[82, 33, 21, 0, -2, -31, -3, -30, -3, -28, -3, -27, -4, -26, -5, -25, -6, -24, -7, -22, -8, -21, -10, -21, -10, -20, -11, -20, -12, -20, -13, -20, -12, -20, -12, -21, -10, -21, -9, -21, -6, -21, -5, -20, -3, -18, -2, -17, -1, -16, 0, -15, 2, -15, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -6, -15, -4, -16, -3, -17, -2, -18, -1, -20, 1, -21, 3, -23, 5, -24, 7, -24, 8, -23, 9, -23, 9, -22, 9, -22, 8, -22, 7, -22, 6, -22, 5, -23, 3, -24, 3, -25, 2, -26, 1, -27, 0, -28, -2, -29, -2, -30, -2, -31, -2, -31]"
2025-06-13T03:26:15.012543,-49,11,11,0,128,7896699,"[82, 33, 21, 0, -5, 26, -4, 25, -4, 24, -3, 23, -2, 22, -1, 21, 0, 21, 1, 20, 3, 19, 4, 18, 5, 18, 5, 18, 5, 18, 6, 18, 6, 19, 5, 19, 4, 19, 2, 19, 1, 18, -1, 17, -2, 15, -2, 14, -3, 13, -4, 12, -5, 12, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 0, 14, -2, 14, -3, 15, -4, 16, -5, 17, -7, 18, -9, 18, -11, 18, -12, 18, -13, 17, -13, 17, -12, 17, -12, 17, -11, 17, -10, 17, -9, 18, -8, 19, -8, 20, -7, 21, -6, 22, -5, 23, -5, 25, -4, 26, -4, 26, -4, 26]"
2025-06-13T03:26:15.343008,-49,11,11,0,128,8203913,"[82, 33, 21, 0, 29, 6, 28, 5, 27, 5, 26, 4, 25, 3, 24, 2, 23, 0, 22, -1, 22, -2, 21, -4, 21, -5, 21, -5, 21, -6, 21, -6, 22, -6, 22, -5, 22, -4, 21, -2, 20, 0, 19, 1, 17, 2, 16, 3, 14, 4, 13, 5, 13, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 16, -2, 16, 0, 16, 1, 17, 2, 18, 4, 19, 5, 20, 8, 21, 10, 21, 12, 20, 14, 19, 14, 18, 14, 18, 14, 18, 13, 19, 12, 19, 11, 20, 10, 21, 9, 22, 8, 23, 8, 25, 7, 26, 6, 27, 6, 29, 5, 29, 5, 30, 5]"
2025-06-13T03:26:15.634096,-49,11,11,0,128,8511111,"[82, 33, 21, 0, -32, -14, -31, -14, -30, -13, -29, -12, -28, -10, -27, -9, -26, -7, -26, -6, -26, -4, -26, -3, -25, -1, -25, 0, -26, 1, -26, 1, -26, 1, -27, 0, -26, -2, -25, -4, -24, -6, -21, -7, -20, -8, -18, -8, -16, -9, -15, -9, -14, -11, -4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -1, -19, -3, -19, -5, -19, -7, -20, -8, -21, -10, -22, -13, -22, -16, -21, -18, -20, -20, -19, -22, -18, -23, -17, -23, -17, -22, -18, -20, -18, -19, -19, -19, -21, -18, -22, -17, -23, -16, -25, -16, -27, -15, -28, -15, -30, -15, -31, -15, -32, -15, -32, -15]"
2025-06-13T03:26:15.938249,-48,11,11,0,128,8818310,"[82, 33, 21, 0, -38, 4, -37, 5, -36, 5, -34, 5, -33, 6, -31, 7, -29, 8, -28, 9, -26, 11, -25, 12, -25, 13, -24, 14, -23, 15, -23, 16, -24, 16, -25, 15, -26, 14, -26, 11, -25, 8, -24, 6, -23, 4, -21, 3, -20, 1, -19, -1, -19, -2, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, -20, 7, -20, 5, -22, 3, -23, 2, -25, 1, -27, -1, -29, -3, -30, -6, -31, -8, -30, -10, -30, -12, -29, -13, -28, -12, -28, -10, -28, -9, -29, -8, -29, -6, -30, -4, -31, -3, -33, -1, -34, 0, -35, 1, -37, 3, -38, 3, -39, 4, -39, 3]"
2025-06-13T03:26:16.250627,-48,11,11,0,128,9126965,"[82, 33, 21, 0, -33, -20, -33, -19, -32, -18, -31, -16, -30, -14, -29, -12, -29, -11, -29, -9, -28, -7, -28, -6, -28, -5, -28, -4, -28, -2, -29, -1, -29, -2, -30, -3, -29, -5, -28, -6, -26, -8, -24, -9, -21, -10, -19, -11, -17, -11, -15, -12, -14, -13, -4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, -20, -7, -20, -9, -19, -11, -20, -13, -21, -15, -22, -17, -22, -20, -21, -23, -20, -25, -18, -27, -16, -28, -15, -28, -15, -27, -16, -25, -17, -24, -18, -23, -20, -22, -22, -22, -23, -21, -25, -20, -28, -20, -30, -20, -31, -20, -32, -21, -33, -21, -33, -22]"
2025-06-13T03:26:16.558458,-49,11,11,0,128,9432694,"[82, 33, 21, 0, -22, -22, -21, -22, -21, -21, -21, -19, -20, -18, -20, -16, -20, -15, -20, -13, -20, -11, -20, -11, -21, -10, -21, -9, -22, -8, -22, -8, -22, -8, -22, -9, -22, -10, -20, -11, -18, -12, -16, -13, -14, -13, -12, -13, -11, -12, -9, -13, -8, -13, -2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -15, -9, -14, -10, -13, -12, -13, -13, -13, -15, -14, -17, -13, -20, -12, -22, -10, -23, -9, -24, -8, -24, -7, -24, -7, -23, -8, -23, -9, -22, -10, -22, -11, -21, -13, -21, -14, -21, -16, -21, -17, -21, -19, -21, -20, -22, -21, -22, -22, -23, -22, -24]"
2025-06-13T03:26:16.860957,-48,11,11,0,128,9739923,"[82, 33, 21, 0, 29, -26, 28, -25, 26, -25, 25, -24, 23, -24, 21, -24, 19, -24, 17, -24, 15, -24, 13, -25, 12, -25, 11, -26, 10, -27, 10, -27, 11, -27, 12, -27, 13, -26, 14, -24, 16, -22, 16, -19, 16, -16, 15, -14, 15, -12, 15, -10, 16, -9, 4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -5, 11, -18, 13, -17, 15, -16, 17, -16, 19, -16, 22, -16, 25, -15, 27, -13, 29, -11, 30, -10, 30, -9, 29, -8, 29, -8, 28, -9, 27, -10, 27, -11, 27, -12, 27, -14, 27, -16, 27, -18, 27, -20, 27, -22, 28, -23, 28, -25, 29, -26, 29, -26]"
2025-06-13T03:26:17.163136,-48,11,11,0,128,10047118,"[82, 33, 21, 0, 30, 23, 29, 22, 28, 21, 27, 20, 26, 18, 26, 16, 26, 14, 26, 12, 26, 10, 26, 8, 26, 6, 26, 6, 27, 5, 27, 5, 28, 6, 28, 7, 27, 8, 25, 10, 23, 12, 20, 12, 18, 13, 16, 13, 14, 13, 12, 13, 11, 14, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 19, 7, 19, 9, 18, 10, 18, 12, 19, 15, 19, 17, 19, 21, 18, 23, 17, 26, 15, 27, 14, 27, 13, 27, 13, 26, 14, 25, 15, 25, 16, 24, 17, 23, 18, 23, 20, 22, 22, 22, 24, 22, 26, 22, 28, 22, 29, 23, 30, 23, 31, 23]"
2025-06-13T03:26:17.473364,-49,11,11,0,128,10354320,"[82, 33, 21, 0, 1, -28, 0, -27, 0, -26, -1, -25, -1, -24, -2, -23, -3, -22, -4, -21, -6, -20, -7, -19, -8, -19, -8, -19, -9, -19, -9, -19, -9, -19, -8, -20, -7, -20, -6, -20, -4, -19, -2, -18, -1, -17, 0, -15, 1, -14, 2, -14, 3, -13, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -4, -4, -14, -3, -15, -1, -15, 0, -16, 1, -18, 2, -19, 4, -20, 6, -21, 7, -21, 9, -20, 9, -20, 10, -19, 9, -19, 9, -19, 8, -19, 7, -20, 6, -20, 5, -21, 4, -22, 3, -23, 2, -24, 2, -25, 1, -26, 0, -27, 0, -28, 0, -28]"
2025-06-13T03:26:17.781724,-49,11,11,0,128,10661523,"[82, 33, 21, 0, -15, 27, -14, 26, -13, 25, -12, 24, -11, 23, -9, 23, -8, 22, -6, 22, -5, 21, -3, 21, -3, 21, -2, 22, -1, 22, -1, 22, -1, 22, -2, 22, -3, 22, -5, 21, -6, 19, -7, 18, -8, 16, -9, 14, -9, 13, -10, 11, -11, 10, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -3, 15, -5, 15, -6, 15, -8, 16, -9, 16, -11, 17, -14, 18, -16, 17, -18, 17, -19, 15, -20, 14, -20, 14, -19, 14, -19, 14, -18, 15, -17, 15, -16, 16, -16, 18, -15, 19, -15, 20, -14, 22, -14, 24, -14, 25, -14, 26, -14, 27, -14, 27]"
