timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:35:07.903894,-55,11,11,0,128,46306868,"[82, 33, 21, 0, 10, 25, 10, 24, 10, 23, 10, 22, 10, 20, 11, 19, 11, 18, 12, 16, 13, 15, 13, 14, 14, 13, 14, 13, 15, 12, 16, 12, 16, 12, 15, 13, 15, 14, 13, 14, 11, 14, 9, 14, 7, 14, 6, 13, 5, 13, 3, 12, 2, 13, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 8, 13, 7, 14, 5, 15, 5, 16, 4, 18, 3, 20, 2, 21, 0, 22, -1, 23, -3, 23, -4, 22, -4, 22, -4, 21, -3, 21, -2, 21, -1, 21, 0, 21, 2, 21, 3, 22, 4, 22, 6, 23, 7, 23, 8, 24, 9, 25, 9, 25, 10, 26]"
2025-06-13T03:35:08.215219,-55,11,11,0,128,46614050,"[82, 33, 21, 0, 25, -10, 24, -10, 23, -9, 22, -10, 21, -10, 19, -11, 18, -11, 17, -12, 16, -13, 14, -14, 14, -14, 13, -15, 13, -15, 13, -15, 14, -15, 14, -15, 15, -14, 15, -12, 16, -10, 15, -8, 15, -7, 14, -6, 13, -5, 13, -3, 13, -2, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 13, -9, 13, -8, 14, -7, 16, -6, 17, -6, 19, -5, 21, -3, 22, -2, 23, 0, 23, 1, 23, 2, 22, 2, 21, 2, 21, 2, 21, 1, 21, 0, 21, -1, 21, -2, 21, -4, 22, -5, 23, -7, 24, -8, 25, -9, 25, -9, 26, -10, 25, -10]"
2025-06-13T03:35:08.519871,-55,11,11,0,128,46921300,"[82, 33, 21, 0, 25, 16, 24, 16, 24, 15, 23, 14, 22, 12, 22, 10, 22, 9, 21, 7, 21, 5, 21, 4, 21, 2, 21, 2, 22, 2, 22, 2, 22, 2, 22, 3, 22, 4, 21, 6, 19, 7, 17, 8, 15, 8, 14, 9, 12, 9, 11, 9, 10, 10, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 16, 5, 16, 7, 15, 8, 16, 10, 16, 12, 17, 14, 17, 16, 16, 19, 15, 20, 14, 21, 13, 21, 12, 21, 12, 20, 12, 20, 13, 19, 14, 19, 15, 18, 16, 17, 17, 17, 19, 17, 21, 16, 22, 16, 23, 16, 25, 16, 26, 16, 26, 16]"
2025-06-13T03:35:08.848514,-55,11,11,0,128,47228471,"[82, 33, 21, 0, -6, -31, -6, -29, -6, -28, -6, -27, -6, -25, -7, -24, -8, -23, -10, -22, -11, -21, -12, -19, -13, -19, -13, -18, -14, -18, -14, -18, -14, -19, -13, -20, -12, -20, -10, -20, -8, -20, -6, -19, -5, -18, -3, -17, -2, -16, -1, -15, 0, -15, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -5, -8, -17, -6, -17, -5, -18, -4, -19, -3, -21, -2, -23, 0, -24, 2, -26, 4, -26, 6, -26, 7, -25, 7, -25, 6, -24, 6, -24, 5, -23, 4, -24, 3, -24, 1, -25, 0, -25, -1, -26, -2, -27, -4, -28, -5, -29, -6, -30, -6, -31, -7, -31]"
2025-06-13T03:35:09.134328,-53,11,11,0,128,47535661,"[82, 33, 21, 0, 26, 18, 26, 17, 25, 16, 24, 15, 23, 13, 23, 12, 22, 10, 22, 8, 22, 6, 22, 5, 22, 4, 22, 3, 23, 2, 23, 2, 24, 2, 24, 3, 23, 4, 22, 6, 20, 8, 18, 9, 16, 9, 14, 9, 12, 9, 11, 10, 10, 11, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 17, 7, 17, 8, 16, 10, 16, 11, 17, 13, 17, 16, 17, 19, 16, 21, 15, 23, 13, 24, 12, 24, 11, 24, 11, 23, 12, 22, 13, 21, 14, 21, 15, 20, 16, 19, 18, 19, 19, 18, 21, 18, 22, 18, 24, 18, 26, 18, 27, 18, 27, 19]"
2025-06-13T03:35:09.447201,-53,11,11,0,128,47842859,"[82, 33, 21, 0, 25, -21, 24, -20, 23, -20, 21, -20, 19, -19, 18, -20, 16, -20, 14, -20, 12, -20, 11, -21, 10, -21, 9, -22, 9, -22, 8, -22, 9, -22, 10, -22, 11, -21, 12, -20, 13, -18, 13, -16, 13, -14, 13, -12, 13, -10, 13, -9, 13, -7, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 12, -15, 13, -14, 14, -13, 16, -13, 18, -13, 21, -12, 23, -11, 25, -10, 26, -8, 27, -6, 26, -5, 26, -5, 25, -5, 25, -6, 24, -7, 23, -8, 23, -9, 23, -10, 23, -12, 23, -14, 24, -16, 24, -17, 24, -19, 25, -20, 25, -21, 26, -21]"
2025-06-13T03:35:09.753255,-55,11,11,0,128,48150084,"[82, 33, 21, 0, -24, 13, -24, 13, -23, 13, -21, 13, -20, 13, -18, 13, -17, 13, -15, 14, -14, 14, -13, 15, -12, 16, -12, 16, -11, 17, -11, 17, -11, 17, -12, 17, -13, 16, -14, 15, -14, 13, -14, 11, -14, 9, -13, 8, -13, 6, -13, 5, -13, 4, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -12, 10, -13, 9, -15, 8, -16, 8, -18, 7, -20, 7, -21, 5, -23, 4, -24, 2, -24, 1, -24, 0, -23, -1, -23, 0, -22, 1, -22, 1, -22, 2, -22, 4, -22, 5, -22, 7, -22, 8, -23, 9, -23, 11, -24, 12, -24, 13, -25, 13, -25, 13]"
2025-06-13T03:35:10.060132,-55,11,11,0,128,48457263,"[82, 33, 21, 0, 25, -12, 24, -12, 23, -12, 22, -12, 20, -12, 19, -13, 17, -13, 16, -14, 14, -14, 13, -15, 12, -16, 12, -16, 12, -17, 12, -17, 12, -17, 13, -17, 14, -15, 14, -14, 15, -12, 14, -10, 14, -9, 13, -7, 13, -6, 12, -5, 13, -3, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 12, -10, 13, -9, 14, -8, 15, -8, 17, -7, 19, -6, 21, -5, 22, -3, 23, -2, 23, 0, 23, 1, 22, 1, 22, 1, 21, 0, 21, -1, 21, -2, 21, -3, 21, -4, 21, -6, 22, -7, 23, -9, 23, -10, 24, -11, 25, -12, 25, -12, 25, -12]"
2025-06-13T03:35:10.368024,-55,11,11,0,128,48764469,"[82, 33, 21, 0, -25, 13, -25, 12, -23, 12, -22, 12, -20, 12, -19, 13, -17, 13, -16, 13, -15, 14, -13, 15, -13, 15, -12, 16, -12, 16, -12, 16, -12, 16, -13, 16, -14, 15, -15, 14, -15, 12, -15, 10, -14, 8, -14, 7, -13, 6, -13, 4, -14, 3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 2, -13, 10, -14, 9, -15, 8, -16, 7, -18, 7, -20, 6, -21, 5, -23, 4, -24, 2, -24, 0, -24, -1, -23, -1, -23, -1, -22, 0, -22, 1, -22, 2, -22, 3, -22, 4, -22, 6, -22, 7, -23, 9, -24, 10, -24, 11, -25, 12, -25, 13, -25, 13]"
2025-06-13T03:35:10.673057,-52,11,11,0,128,49071683,"[82, 33, 21, 0, 28, -9, 27, -8, 26, -9, 25, -9, 23, -10, 22, -10, 20, -10, 19, -11, 18, -12, 17, -13, 16, -14, 15, -14, 15, -15, 15, -16, 15, -16, 16, -15, 17, -14, 17, -12, 17, -10, 17, -8, 16, -7, 15, -5, 14, -4, 13, -2, 13, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 15, -9, 16, -7, 17, -6, 18, -5, 20, -4, 22, -3, 23, -1, 25, 1, 25, 3, 25, 4, 24, 6, 23, 6, 23, 6, 23, 5, 23, 3, 23, 2, 23, 1, 23, -1, 24, -2, 24, -4, 25, -5, 26, -6, 27, -7, 28, -7, 29, -8, 29, -8]"
