timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T02:25:56.295759,-48,11,11,0,128,21352775,"[82, 33, 21, 0, 25, -25, 24, -25, 22, -24, 21, -24, 20, -23, 18, -23, 16, -23, 14, -23, 12, -23, 10, -24, 9, -24, 8, -25, 7, -25, 7, -25, 8, -25, 8, -25, 10, -25, 11, -23, 12, -21, 13, -18, 13, -16, 12, -14, 12, -12, 13, -11, 13, -10, 3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 8, -16, 10, -15, 12, -15, 13, -15, 16, -15, 18, -15, 21, -15, 23, -13, 25, -12, 25, -10, 26, -9, 26, -9, 25, -9, 25, -9, 24, -10, 23, -11, 23, -13, 23, -14, 23, -16, 23, -18, 23, -20, 23, -21, 23, -23, 24, -24, 25, -25, 25, -26]"
2025-06-13T02:25:56.327172,-48,11,11,0,128,21660228,"[82, 33, 21, 0, -1, -36, -1, -35, -1, -33, -2, -32, -2, -30, -3, -29, -5, -28, -6, -26, -8, -25, -10, -25, -11, -24, -11, -24, -12, -24, -12, -24, -12, -24, -11, -25, -10, -25, -8, -25, -5, -24, -3, -23, -2, -21, 0, -20, 0, -18, 2, -17, 3, -17, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -6, -18, -4, -18, -3, -19, -2, -20, 0, -22, 1, -24, 4, -26, 6, -27, 8, -27, 10, -26, 11, -26, 11, -25, 11, -25, 10, -25, 9, -25, 8, -25, 7, -26, 5, -27, 5, -28, 3, -29, 2, -31, 1, -32, 0, -33, -1, -35, -1, -36, -1, -36]"
2025-06-13T02:25:56.346534,-48,11,11,0,128,21967179,"[82, 33, 21, 0, -14, -33, -14, -32, -14, -30, -14, -29, -14, -27, -14, -25, -15, -24, -16, -22, -17, -20, -19, -19, -19, -18, -20, -17, -20, -17, -21, -17, -21, -17, -20, -18, -19, -19, -17, -20, -14, -20, -12, -20, -10, -19, -8, -18, -7, -17, -6, -17, -4, -17, -1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -12, -14, -11, -15, -10, -17, -9, -19, -9, -21, -8, -23, -6, -25, -4, -27, -2, -28, -1, -29, 0, -28, 0, -28, 0, -27, 0, -27, -1, -27, -2, -27, -4, -27, -5, -27, -7, -28, -8, -28, -10, -29, -12, -30, -13, -31, -15, -32, -15, -32, -15, -33]"
2025-06-13T02:25:56.364227,-48,11,11,0,128,22274377,"[82, 33, 21, 0, 32, 12, 31, 12, 30, 11, 29, 10, 28, 8, 27, 7, 26, 5, 26, 3, 25, 1, 25, 0, 24, -1, 25, -2, 25, -3, 25, -4, 26, -3, 26, -2, 26, -1, 25, 1, 23, 3, 21, 5, 19, 5, 17, 6, 16, 6, 15, 8, 14, 9, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 17, 2, 17, 3, 17, 5, 18, 6, 19, 8, 20, 11, 21, 14, 21, 17, 20, 19, 19, 20, 18, 20, 17, 20, 17, 20, 17, 19, 18, 18, 19, 17, 20, 16, 22, 15, 23, 15, 25, 14, 26, 13, 28, 13, 30, 13, 31, 13, 32, 13, 33, 13]"
2025-06-13T02:25:56.381831,-48,11,11,0,128,22581587,"[82, 33, 21, 0, -2, 35, -1, 34, 0, 32, 0, 31, 1, 30, 2, 28, 3, 27, 5, 25, 6, 24, 7, 23, 8, 23, 9, 23, 10, 23, 11, 23, 11, 23, 10, 24, 9, 24, 7, 24, 4, 23, 2, 22, 0, 20, -1, 18, -2, 17, -4, 16, -5, 16, -2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 17, 3, 17, 1, 18, 0, 20, -1, 21, -3, 23, -5, 25, -7, 26, -10, 26, -12, 25, -13, 24, -13, 24, -13, 23, -12, 23, -11, 24, -10, 24, -8, 25, -7, 26, -6, 27, -5, 28, -3, 30, -2, 31, -2, 33, -1, 34, -2, 35, -1, 35]"
2025-06-13T02:25:56.400315,-48,11,11,0,128,22888769,"[82, 33, 21, 0, 25, -19, 24, -18, 23, -18, 22, -18, 20, -18, 19, -18, 17, -18, 15, -18, 14, -19, 12, -19, 11, -20, 10, -20, 10, -21, 10, -21, 10, -21, 11, -21, 12, -20, 13, -19, 14, -16, 14, -14, 14, -12, 13, -11, 13, -9, 13, -7, 13, -6, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 10, -13, 11, -12, 12, -11, 14, -11, 16, -11, 18, -11, 20, -10, 22, -8, 23, -7, 24, -5, 24, -4, 24, -3, 23, -4, 23, -4, 22, -6, 22, -7, 22, -8, 22, -10, 22, -11, 22, -13, 23, -14, 23, -15, 24, -17, 25, -18, 26, -18, 26, -18]"
2025-06-13T02:25:56.433927,-48,11,11,0,128,23195999,"[82, 33, 21, 0, 3, -36, 3, -35, 2, -33, 1, -32, 0, -31, -1, -30, -3, -28, -4, -27, -6, -26, -8, -25, -9, -25, -10, -25, -10, -25, -10, -25, -10, -25, -9, -26, -8, -26, -5, -26, -3, -24, -2, -23, 0, -21, 1, -20, 2, -18, 3, -17, 4, -17, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -5, -18, -3, -18, -1, -19, 0, -21, 2, -22, 4, -24, 6, -25, 8, -26, 11, -26, 12, -26, 13, -25, 13, -24, 13, -24, 12, -24, 11, -24, 10, -25, 9, -25, 8, -26, 7, -28, 6, -29, 5, -31, 4, -32, 2, -33, 2, -35, 2, -36, 2, -37]"
2025-06-13T02:25:56.457521,-48,11,11,0,128,23503177,"[82, 33, 21, 0, 30, 3, 29, 3, 29, 2, 27, 1, 26, 0, 25, -1, 24, -2, 23, -4, 22, -5, 21, -6, 21, -6, 21, -7, 21, -8, 21, -9, 22, -8, 22, -8, 22, -6, 22, -5, 21, -3, 19, -1, 18, 0, 16, 1, 15, 3, 14, 4, 13, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 15, -4, 16, -3, 16, -1, 17, 0, 19, 1, 20, 3, 22, 5, 22, 7, 22, 9, 21, 11, 21, 12, 20, 13, 20, 12, 20, 11, 20, 10, 21, 9, 22, 8, 23, 7, 24, 6, 25, 5, 26, 4, 27, 3, 29, 3, 30, 3, 31, 3, 31, 3]"
2025-06-13T02:25:56.480336,-48,11,11,0,128,23810391,"[82, 33, 21, 0, -36, -4, -35, -4, -33, -3, -32, -2, -31, -1, -29, 0, -28, 1, -27, 3, -26, 5, -25, 6, -25, 7, -24, 8, -24, 9, -24, 9, -25, 9, -26, 9, -26, 8, -25, 5, -24, 3, -23, 1, -21, -1, -20, -2, -18, -2, -17, -4, -17, -5, -5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -18, 2, -18, 0, -19, -2, -20, -3, -22, -5, -23, -7, -25, -9, -25, -12, -25, -14, -24, -16, -24, -17, -23, -17, -22, -16, -22, -15, -23, -14, -24, -13, -25, -12, -26, -10, -27, -9, -29, -8, -30, -7, -32, -6, -33, -5, -35, -5, -36, -5, -36, -5]"
2025-06-13T02:25:56.500920,-48,11,11,0,128,24117589,"[82, 33, 21, 0, -1, 35, 0, 34, 0, 32, 1, 31, 2, 30, 3, 28, 4, 26, 6, 25, 8, 24, 9, 23, 10, 22, 10, 22, 12, 22, 12, 22, 12, 22, 12, 23, 10, 23, 8, 23, 6, 23, 4, 21, 2, 20, 1, 19, -1, 17, -2, 17, -3, 16, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 17, 2, 17, 0, 18, -1, 19, -2, 21, -3, 23, -6, 25, -8, 25, -11, 25, -13, 25, -14, 24, -14, 23, -13, 23, -12, 23, -11, 23, -10, 24, -8, 25, -7, 26, -6, 27, -5, 28, -4, 30, -2, 31, -2, 33, -1, 34, -1, 35, -1, 35]"
