timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:27:06.019530,-71,11,11,0,128,22452127,"[24, -128, 1, 0, 21, 24, 22, 27, 18, 24, 21, 23, 19, 21, 20, 18, 19, 15, 19, 15, 19, 12, 19, 12, 20, 11, 20, 12, 21, 11, 20, 10, 21, 10, 20, 10, 22, 13, 18, 13, 14, 14, 14, 13, 12, 13, 10, 12, 9, 12, 7, 13, 4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 12, 9, 11, 9, 12, 10, 12, 13, 14, 16, 12, 17, 11, 19, 10, 20, 8, 21, 7, 23, 6, 23, 7, 22, 8, 22, 9, 24, 9, 21, 10, 21, 12, 21, 13, 22, 15, 22, 17, 22, 19, 22, 18, 21, 20, 25, 24, 25, 24, 26]"
2025-06-13T08:27:06.063075,-71,11,11,0,128,22492057,"[24, -128, 1, 0, 5, -30, 6, -29, 5, -27, 4, -28, 3, -24, 2, -23, 1, -23, 0, -22, -2, -23, -3, -21, -6, -21, -4, -21, -6, -20, -7, -21, -6, -21, -5, -21, -4, -20, -2, -20, -1, -19, 1, -17, 1, -16, 2, -15, 3, -14, 4, -14, 5, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -12, -1, -13, 0, -13, 1, -15, 1, -16, 3, -17, 4, -19, 6, -20, 8, -19, 10, -18, 11, -19, 10, -19, 10, -19, 9, -19, 10, -18, 10, -19, 8, -19, 8, -21, 6, -22, 6, -23, 5, -25, 5, -27, 3, -27, 3, -30, 4, -29, 3, -28]"
2025-06-13T08:27:06.106446,-71,11,11,0,128,22534766,"[82, 33, 21, 0, -27, -3, -28, -5, -25, -3, -25, -2, -22, 0, -22, 0, -21, 2, -20, 3, -20, 3, -19, 3, -19, 5, -18, 4, -19, 7, -18, 6, -20, 5, -19, 6, -19, 4, -19, 3, -17, 2, -16, 1, -15, 0, -15, -2, -12, -3, -12, -3, -12, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 2, -13, 0, -13, 0, -14, -1, -14, -2, -16, -3, -17, -3, -18, -5, -18, -8, -18, -10, -17, -10, -17, -11, -17, -11, -18, -10, -17, -9, -18, -9, -17, -7, -20, -7, -19, -6, -22, -5, -23, -3, -25, -3, -25, -3, -27, -4, -27, -3, -28, -3]"
2025-06-13T08:27:06.154323,-71,11,11,0,128,22578923,"[82, 33, 21, 0, -19, -22, -17, -19, -17, -19, -15, -18, -15, -16, -16, -15, -16, -14, -15, -13, -17, -11, -17, -10, -17, -10, -17, -9, -17, -8, -18, -8, -17, -8, -18, -9, -16, -9, -16, -10, -15, -11, -13, -11, -11, -11, -10, -11, -7, -10, -8, -10, -6, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, -7, -10, -8, -9, -10, -9, -10, -10, -12, -8, -13, -10, -16, -9, -16, -8, -18, -7, -20, -5, -20, -5, -20, -6, -19, -7, -18, -7, -16, -8, -19, -9, -16, -10, -19, -11, -18, -13, -18, -13, -18, -15, -19, -16, -19, -15, -20, -18, -21, -17, -21]"
2025-06-13T08:27:06.196496,-71,11,11,0,128,22627058,"[82, 33, 21, 0, -28, 4, -27, 4, -24, 3, -24, 5, -23, 6, -22, 5, -20, 6, -18, 7, -18, 8, -18, 9, -17, 10, -17, 11, -17, 11, -17, 11, -16, 11, -16, 10, -17, 8, -17, 8, -15, 6, -15, 4, -15, 3, -13, 2, -12, 1, -13, 0, -13, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 6, -11, 5, -13, 3, -15, 2, -15, 2, -17, 2, -19, 1, -20, 0, -21, -3, -20, -3, -19, -5, -20, -5, -20, -5, -20, -4, -20, -4, -20, -2, -20, -1, -21, 0, -22, 0, -23, 3, -23, 3, -25, 4, -23, 4, -27, 4, -27, 5, -28, 5]"
2025-06-13T08:27:06.237499,-71,11,11,0,128,22669952,"[-63, 16, 12, 0, 32, -6, 30, -5, 31, -4, 28, -5, 27, -5, 24, -7, 25, -6, 22, -8, 22, -10, 21, -10, 20, -13, 18, -10, 20, -10, 19, -13, 19, -12, 22, -11, 21, -9, 20, -7, 21, -5, 19, -2, 18, -3, 17, -1, 15, -1, 14, 2, 13, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -10, 12, -8, 13, -8, 14, -7, 18, -7, 19, -7, 21, -4, 21, -1, 24, -1, 25, 1, 25, 2, 25, 2, 23, 3, 23, 3, 21, 1, 24, 1, 22, -1, 25, -2, 24, -3, 26, -3, 28, -3, 29, -6, 31, -6, 31, -6, 32, -7, 30, -9]"
2025-06-13T08:27:06.277416,-71,11,11,0,128,22710226,"[82, 33, 21, 0, -5, 23, -5, 21, -6, 21, -3, 19, -2, 19, -1, 18, -1, 18, 0, 16, 2, 16, 2, 17, 1, 16, 2, 15, 3, 15, 4, 16, 4, 15, 2, 17, 2, 16, 1, 15, 0, 15, -2, 13, -2, 13, -4, 11, -5, 10, -5, 9, -5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 1, 10, -1, 10, -2, 11, -2, 12, -3, 14, -5, 15, -6, 15, -7, 15, -9, 14, -9, 14, -10, 14, -9, 13, -9, 14, -8, 14, -9, 16, -7, 15, -6, 16, -7, 17, -5, 18, -4, 19, -4, 20, -5, 19, -4, 21, -4, 22, -3, 23]"
2025-06-13T08:27:06.410661,-71,11,11,0,256,22791291,"[-128, -127, 23, 0, 16, 29, 13, 25, 15, 29, 13, 23, 14, 23, 16, 21, 15, 20, 14, 17, 17, 17, 17, 14, 17, 12, 16, 13, 15, 11, 21, 13, 16, 11, 19, 17, 15, 13, 15, 17, 13, 15, 11, 15, 11, 15, 8, 14, 8, 13, 6, 13, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 9, 8, 10, 9, 12, 7, 11, 9, 15, 7, 16, 7, 21, 5, 21, 5, 22, 4, 24, 2, 24, 2, 23, 3, 22, 3, 22, 2, 21, 4, 25, 5, 20, 8, 24, 8, 22, 11, 24, 10, 23, 15, 25, 15, 29, 16, 28, 16, 27, 14, 27, -1, -1, 44, 23, 42, 17, 36, 17, 42, 18, 37, 13, 38, 13, 36, 11, 34, 12, 33, 6, 36, 5, 35, 4, 34, 0, 32, 1, 30, -2, 35, -4, 31, -1, 37, 2, 34, 1, 30, 5, 29, 5, 27, 9, 23, 9, 23, 10, 20, 10, 18, 13, 15, 13, 29, 11, 17, 19, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 10, -22, 24, -19, 22, 4, 21, 3, 20, 6, 20, 7, 23, 9, 24, 10, 27, 17, 25, 18, 26, 20, 23, 26, 24, 26, 25, 27, 24, 25, 22, 25, 23, 22, 27, 23, 26, 19, 32, 21, 31, 17, 31, 19, 34, 16, 37, 16, 41, 21, 42, 22, 42, 20, 42, 23]"
2025-06-13T08:27:06.432459,-71,11,11,0,128,22860060,"[82, 33, 21, 0, -7, -30, -6, -27, -5, -27, -6, -25, -6, -23, -7, -21, -6, -22, -8, -20, -10, -19, -10, -18, -11, -17, -11, -17, -11, -17, -12, -17, -12, -17, -11, -18, -10, -19, -9, -19, -6, -18, -6, -17, -4, -16, -3, -15, -2, -14, -2, -12, 1, -13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8, -11, -7, -13, -6, -14, -5, -15, -4, -15, -4, -16, -4, -18, -2, -20, 1, -21, 2, -22, 3, -22, 3, -21, 2, -22, 3, -22, 2, -20, 0, -22, 0, -21, -1, -22, -1, -22, -2, -23, -4, -24, -5, -27, -6, -28, -6, -29, -8, -30, -6, -29]"
2025-06-13T08:27:06.481547,-71,11,11,0,128,22912374,"[82, 33, 21, 0, 10, -27, 11, -26, 12, -24, 9, -24, 9, -22, 6, -22, 6, -22, 4, -21, 3, -21, 3, -20, 1, -21, 1, -21, 1, -19, -1, -20, -1, -20, 0, -22, 2, -20, 3, -20, 5, -18, 5, -16, 6, -16, 6, -14, 5, -12, 5, -12, 8, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -14, 1, -14, 3, -13, 4, -15, 6, -16, 7, -16, 8, -17, 10, -17, 12, -17, 12, -16, 13, -16, 14, -17, 15, -16, 14, -15, 13, -16, 12, -17, 11, -16, 11, -18, 11, -20, 11, -21, 10, -22, 11, -24, 10, -23, 10, -25, 11, -28, 9, -29]"
