timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:21:36.421234,-79,11,11,0,128,109103867,"[82, 33, 21, 0, -21, 24, -20, 22, -20, 21, -20, 21, -18, 21, -16, 20, -16, 19, -14, 21, -12, 22, -10, 22, -8, 22, -10, 20, -11, 20, -9, 20, -9, 18, -11, 19, -11, 20, -12, 19, -13, 16, -12, 14, -11, 13, -12, 12, -12, 10, -12, 7, -12, 5, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -6, 11, -8, 11, -9, 11, -10, 11, -12, 11, -13, 12, -14, 13, -17, 12, -20, 11, -21, 10, -21, 9, -23, 9, -23, 7, -21, 6, -22, 8, -22, 11, -20, 14, -20, 15, -22, 16, -21, 16, -20, 17, -21, 19, -23, 21, -23, 23, -23, 23, -22, 22]"
2025-06-13T08:21:36.721485,-80,11,11,0,128,109411023,"[82, 33, 21, 0, 11, 28, 11, 28, 12, 28, 11, 26, 12, 24, 12, 22, 11, 20, 12, 18, 12, 17, 11, 18, 13, 19, 14, 17, 14, 14, 15, 14, 15, 15, 13, 16, 12, 18, 9, 19, 6, 18, 5, 17, 3, 16, 2, 14, 1, 13, -1, 13, -4, 13, -2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 9, 7, 9, 8, 8, 9, 8, 9, 9, 10, 8, 15, 7, 18, 7, 21, 6, 22, 5, 21, 4, 21, 1, 20, 2, 20, 5, 22, 5, 23, 3, 23, 3, 23, 4, 22, 7, 23, 9, 24, 11, 26, 12, 27, 12, 28, 14, 30, 15, 29, 15, 29]"
2025-06-13T08:21:37.036921,-79,11,11,0,128,109718253,"[82, 33, 21, 0, 11, -30, 10, -28, 8, -27, 9, -26, 8, -26, 6, -27, 4, -26, 2, -26, -1, -25, -4, -24, -3, -24, -1, -23, -2, -22, -2, -22, -3, -22, -2, -23, -1, -23, 2, -22, 4, -20, 6, -18, 6, -15, 5, -14, 4, -12, 6, -10, 7, -10, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -3, -3, -12, -1, -13, 0, -13, 2, -13, 3, -16, 5, -19, 8, -20, 10, -18, 8, -17, 8, -17, 11, -19, 11, -20, 10, -19, 10, -18, 11, -18, 11, -19, 10, -22, 10, -23, 10, -22, 10, -24, 10, -26, 8, -27, 6, -28, 7, -29, 8, -31, 8, -32]"
2025-06-13T08:21:37.336832,-79,11,11,0,128,110025472,"[82, 33, 21, 0, 30, 12, 29, 11, 29, 10, 28, 8, 27, 7, 25, 7, 24, 6, 23, 4, 21, 3, 20, 2, 21, 1, 22, 2, 23, 0, 22, -1, 21, -2, 22, -1, 22, -1, 21, 1, 20, 4, 18, 5, 16, 5, 15, 5, 13, 5, 11, 6, 10, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, 11, 0, 12, 2, 12, 3, 12, 4, 15, 8, 16, 11, 14, 14, 15, 15, 17, 16, 16, 15, 15, 16, 15, 18, 15, 18, 16, 16, 16, 16, 15, 15, 15, 13, 18, 13, 21, 14, 24, 13, 25, 10, 25, 10, 26, 11, 30, 13, 32, 14, 31, 16]"
2025-06-13T08:21:37.651560,-79,11,11,0,128,110332694,"[82, 33, 21, 0, -7, -33, -7, -31, -7, -29, -8, -27, -8, -25, -8, -24, -9, -23, -9, -23, -10, -23, -10, -22, -11, -20, -12, -19, -13, -18, -11, -18, -10, -18, -9, -19, -7, -20, -7, -20, -7, -21, -4, -21, -2, -18, -1, -15, 0, -13, 2, -12, 1, -11, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -9, -10, -9, -9, -9, -10, -9, -12, -8, -14, -7, -18, -7, -20, -6, -20, -4, -20, -3, -21, -2, -22, 0, -23, 1, -21, 1, -20, 0, -21, -2, -23, -3, -23, -3, -23, -5, -23, -7, -24, -8, -27, -8, -30, -10, -31, -11, -29, -10, -28, -10, -30]"
2025-06-13T08:21:37.950670,-79,11,11,0,128,110640076,"[82, 33, 21, 0, 17, 26, 17, 27, 14, 23, 14, 20, 16, 21, 17, 20, 17, 18, 16, 17, 16, 15, 16, 14, 16, 12, 18, 12, 18, 12, 17, 11, 18, 11, 18, 13, 17, 14, 15, 14, 13, 13, 10, 13, 8, 12, 6, 11, 6, 12, 4, 14, 2, 13, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 6, 7, 9, 8, 11, 9, 11, 9, 12, 8, 14, 8, 17, 7, 18, 5, 19, 2, 20, 0, 20, 0, 19, -1, 20, 0, 21, 0, 21, 3, 21, 6, 22, 8, 22, 10, 22, 10, 21, 11, 21, 13, 23, 14, 26, 15, 27, 15, 28, 16, 29]"
2025-06-13T08:21:38.256255,-79,11,11,0,128,110947053,"[82, 33, 21, 0, 4, 31, 4, 31, 4, 29, 5, 28, 6, 26, 6, 24, 7, 24, 7, 23, 9, 22, 10, 21, 11, 21, 11, 20, 11, 19, 12, 20, 10, 21, 9, 21, 8, 21, 7, 20, 5, 18, 4, 16, 1, 15, -1, 12, -1, 11, 0, 12, -2, 13, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 9, 6, 9, 5, 10, 6, 11, 6, 13, 5, 16, 4, 19, 2, 20, 1, 21, 1, 21, 0, 22, -2, 22, -2, 22, -1, 23, 0, 24, 0, 24, 0, 25, 1, 25, 2, 24, 4, 25, 5, 27, 6, 29, 7, 30, 7, 31, 7, 32, 8, 32]"
2025-06-13T08:21:38.569063,-80,11,11,0,128,111254263,"[82, 33, 21, 0, 30, -9, 27, -11, 26, -12, 27, -12, 26, -13, 25, -15, 23, -14, 20, -13, 18, -14, 17, -15, 16, -16, 16, -17, 16, -16, 15, -14, 14, -15, 17, -14, 18, -14, 17, -14, 16, -10, 16, -6, 17, -5, 15, -3, 14, -2, 13, -2, 12, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 5, -10, 8, -10, 9, -9, 11, -9, 15, -8, 18, -8, 18, -9, 19, -7, 21, -4, 21, -3, 22, -3, 21, -2, 20, -1, 20, -3, 21, -4, 22, -6, 21, -6, 21, -7, 23, -8, 25, -8, 25, -9, 26, -10, 28, -12, 29, -12, 30, -13, 30, -15]"
2025-06-13T08:21:38.871756,-79,11,11,0,128,111561449,"[82, 33, 21, 0, 32, 7, 31, 8, 31, 6, 30, 2, 28, 2, 26, 2, 25, 1, 24, -1, 23, -3, 23, -3, 23, -6, 21, -7, 20, -6, 21, -6, 21, -7, 22, -8, 23, -6, 21, -3, 19, 0, 18, 2, 17, 2, 16, 3, 14, 4, 13, 5, 12, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 13, -1, 13, -1, 13, -1, 15, 1, 17, 2, 18, 4, 20, 7, 21, 9, 21, 9, 19, 11, 18, 14, 17, 14, 16, 12, 17, 12, 18, 13, 18, 11, 18, 9, 21, 9, 24, 9, 25, 6, 27, 5, 29, 5, 30, 6, 30, 5, 31, 4, 33, 6]"
2025-06-13T08:21:39.185540,-79,11,11,0,128,111874898,"[82, 33, 21, 0, 15, 25, 15, 24, 14, 25, 14, 24, 14, 20, 15, 19, 15, 19, 14, 17, 14, 13, 17, 12, 18, 12, 19, 10, 19, 11, 19, 11, 20, 11, 20, 11, 18, 11, 16, 13, 14, 16, 12, 15, 10, 12, 8, 11, 6, 11, 5, 11, 3, 11, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 9, 7, 8, 7, 7, 8, 6, 10, 6, 12, 7, 14, 6, 18, 5, 20, 5, 21, 6, 20, 4, 20, 3, 20, 3, 20, 4, 21, 4, 21, 5, 21, 7, 21, 8, 22, 11, 23, 12, 23, 13, 23, 15, 25, 16, 26, 17, 26, 18, 25, 18, 26]"
