timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:31:25.904478,-50,11,11,0,128,38065101,"[82, 33, 21, 0, 23, -20, 22, -19, 21, -19, 19, -18, 18, -18, 17, -18, 15, -18, 13, -19, 11, -19, 10, -19, 9, -20, 9, -20, 8, -21, 8, -21, 8, -21, 9, -21, 10, -20, 11, -19, 12, -17, 12, -14, 12, -13, 12, -11, 11, -9, 12, -8, 12, -7, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 10, -15, 11, -14, 12, -13, 14, -13, 16, -13, 18, -13, 20, -12, 22, -11, 24, -9, 24, -8, 24, -6, 24, -6, 23, -6, 23, -7, 22, -8, 22, -8, 21, -9, 21, -11, 21, -13, 21, -14, 22, -16, 22, -17, 22, -19, 22, -20, 23, -20, 23, -21]"
2025-06-13T03:31:26.212062,-50,11,11,0,128,38372311,"[82, 33, 21, 0, -6, -34, -6, -33, -6, -32, -6, -30, -7, -29, -8, -27, -9, -26, -11, -24, -12, -23, -13, -22, -14, -21, -14, -20, -15, -20, -16, -20, -16, -20, -15, -21, -14, -22, -12, -22, -10, -22, -8, -21, -6, -20, -4, -18, -3, -17, -1, -17, 0, -16, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -7, -19, -6, -20, -4, -20, -3, -22, -2, -24, 0, -26, 2, -27, 4, -29, 7, -29, 9, -28, 10, -28, 10, -27, 10, -26, 9, -26, 7, -26, 6, -26, 4, -27, 2, -27, 1, -28, 0, -29, -2, -31, -3, -32, -4, -33, -5, -34, -5, -35, -6, -35]"
2025-06-13T03:31:26.522948,-50,11,11,0,128,38679497,"[82, 33, 21, 0, -26, -23, -26, -22, -25, -21, -25, -19, -24, -17, -24, -16, -23, -14, -23, -12, -24, -10, -24, -9, -24, -7, -24, -6, -24, -6, -25, -5, -25, -5, -25, -6, -24, -8, -23, -9, -21, -10, -19, -11, -17, -12, -15, -12, -13, -12, -12, -12, -11, -13, -3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -3, -17, -11, -16, -12, -16, -14, -16, -15, -16, -18, -16, -20, -16, -23, -15, -25, -13, -27, -11, -27, -10, -28, -9, -27, -9, -27, -10, -25, -11, -25, -13, -24, -14, -24, -16, -23, -17, -23, -19, -22, -21, -23, -23, -23, -24, -23, -25, -23, -26, -23, -26, -24]"
2025-06-13T03:31:26.821003,-50,11,11,0,128,38986707,"[82, 33, 21, 0, 37, 6, 35, 6, 34, 5, 33, 4, 31, 3, 30, 1, 29, 0, 28, -2, 27, -4, 26, -5, 25, -6, 25, -7, 26, -8, 26, -8, 26, -8, 27, -7, 27, -5, 26, -3, 25, -1, 23, 1, 21, 2, 19, 3, 18, 4, 16, 6, 16, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -1, 21, -3, 22, -1, 22, 1, 23, 2, 25, 4, 26, 6, 27, 9, 28, 12, 28, 15, 27, 17, 26, 18, 25, 18, 24, 17, 24, 16, 24, 15, 25, 14, 26, 13, 27, 11, 29, 10, 30, 9, 31, 8, 34, 7, 35, 6, 36, 6, 37, 6, 38, 6]"
2025-06-13T03:31:27.130506,-50,11,11,0,128,39293909,"[82, 33, 21, 0, 24, 28, 23, 27, 22, 26, 22, 24, 22, 22, 22, 20, 22, 18, 22, 16, 23, 14, 23, 13, 23, 12, 23, 11, 24, 10, 25, 9, 25, 10, 25, 11, 25, 12, 23, 13, 20, 14, 18, 14, 15, 14, 13, 14, 11, 15, 9, 15, 8, 15, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 17, 13, 15, 14, 14, 16, 14, 18, 14, 20, 14, 23, 13, 26, 12, 28, 10, 30, 7, 31, 5, 31, 4, 31, 4, 29, 5, 28, 7, 28, 9, 27, 10, 27, 12, 27, 14, 27, 16, 27, 18, 27, 20, 27, 21, 28, 22, 30, 23, 30, 23, 30]"
2025-06-13T03:31:27.441887,-50,11,11,0,128,39601292,"[82, 33, 21, 0, 9, -29, 8, -28, 7, -27, 6, -26, 5, -25, 4, -25, 3, -24, 1, -23, -1, -23, -2, -22, -3, -22, -4, -22, -5, -22, -5, -22, -5, -22, -4, -23, -3, -23, -1, -22, 1, -21, 2, -19, 3, -18, 4, -16, 4, -15, 5, -14, 6, -13, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 2, -17, 3, -17, 5, -18, 7, -18, 8, -19, 10, -20, 12, -20, 15, -20, 17, -20, 18, -18, 19, -17, 18, -17, 18, -17, 17, -17, 16, -17, 15, -18, 14, -19, 13, -21, 12, -22, 12, -23, 11, -25, 10, -26, 10, -27, 10, -29, 10, -29, 10, -29]"
2025-06-13T03:31:27.746831,-50,11,11,0,128,39908353,"[82, 33, 21, 0, 20, -22, 19, -22, 18, -21, 17, -21, 16, -21, 14, -20, 12, -20, 10, -20, 9, -20, 8, -20, 7, -21, 6, -21, 5, -21, 5, -22, 5, -22, 6, -22, 7, -22, 8, -20, 9, -18, 10, -16, 10, -15, 10, -13, 10, -11, 11, -9, 11, -8, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -4, 9, -15, 10, -15, 11, -14, 13, -14, 15, -14, 17, -14, 19, -14, 22, -13, 23, -11, 24, -9, 24, -8, 24, -7, 23, -7, 22, -8, 21, -9, 21, -11, 20, -12, 20, -13, 20, -15, 20, -16, 20, -18, 20, -19, 20, -20, 21, -21, 22, -22, 22, -22]"
2025-06-13T03:31:28.049801,-50,11,11,0,128,40215524,"[82, 33, 21, 0, 32, 8, 31, 7, 30, 7, 29, 6, 28, 4, 27, 2, 26, 1, 25, -1, 24, -2, 24, -4, 23, -5, 23, -6, 23, -7, 24, -7, 24, -7, 24, -6, 24, -4, 24, -2, 22, 0, 20, 1, 19, 2, 17, 3, 16, 4, 15, 5, 14, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 19, 0, 19, 2, 19, 4, 20, 5, 21, 7, 22, 10, 23, 12, 23, 15, 23, 17, 22, 19, 21, 20, 20, 19, 20, 18, 20, 17, 20, 16, 21, 15, 22, 14, 23, 13, 24, 12, 26, 11, 27, 10, 29, 9, 31, 9, 32, 9, 33, 8, 33, 8]"
2025-06-13T03:31:28.380818,-50,11,11,0,128,40522722,"[82, 33, 21, 0, 1, 33, 1, 32, 2, 31, 3, 30, 3, 28, 4, 27, 6, 25, 7, 23, 9, 22, 10, 22, 11, 21, 11, 20, 12, 20, 13, 20, 13, 21, 13, 22, 11, 22, 9, 22, 7, 21, 4, 20, 3, 19, 1, 18, 0, 17, -1, 16, -2, 15, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 19, 3, 19, 1, 20, -1, 21, -2, 23, -4, 25, -6, 26, -8, 27, -10, 27, -12, 26, -13, 25, -14, 25, -13, 24, -12, 24, -10, 24, -9, 25, -8, 25, -6, 26, -5, 28, -4, 29, -3, 30, -1, 31, 0, 32, 0, 33, 1, 34, 1, 34]"
2025-06-13T03:31:28.669540,-50,11,11,0,128,40829905,"[82, 33, 21, 0, -38, 4, -37, 4, -35, 5, -34, 5, -32, 6, -30, 7, -29, 8, -27, 9, -26, 10, -25, 12, -24, 13, -23, 14, -23, 15, -23, 15, -23, 15, -24, 14, -25, 13, -25, 10, -24, 8, -23, 6, -22, 4, -21, 2, -19, 1, -18, -1, -18, -2, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 2, -21, 7, -21, 5, -23, 4, -24, 3, -26, 1, -28, -1, -30, -3, -31, -6, -32, -8, -31, -10, -31, -11, -30, -12, -29, -11, -28, -10, -29, -9, -29, -8, -29, -6, -30, -4, -31, -3, -32, -1, -34, 1, -35, 2, -37, 3, -38, 4, -38, 4, -38, 4]"
