timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T08:17:10.769358,-83,11,11,0,128,22693811,"[82, 33, 21, 0, -32, 4, -26, -1, -23, 4, -25, -6, -25, 4, -22, 6, -24, 7, -19, 2, -23, 3, -14, 2, -21, 5, -14, 7, -20, 6, -21, 13, -17, 2, -23, 6, -19, 7, -21, 4, -20, 0, -17, -6, -14, -3, -15, -2, -10, -3, -8, -6, -10, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 7, -9, 2, -12, 6, -12, 7, -14, 5, -14, 4, -18, 5, -22, 1, -23, 5, -24, -2, -18, -7, -22, -1, -22, -6, -22, -4, -23, -3, -20, -2, -16, -2, -23, -1, -22, 0, -25, 1, -30, 2, -25, 2, -26, 3, -28, 3, -24, 4, -24, 3]"
2025-06-13T08:17:12.538785,-86,11,11,0,128,25083330,"[45, -48, 2, 0, -32, -5, -28, -1, -26, 2, -22, -1, -23, 7, -21, 4, -17, 5, -24, 3, -15, -1, -17, 7, -15, 8, -19, 13, -15, 14, -13, 16, -13, 10, -15, 13, -19, 3, -15, 11, -14, 8, -12, 6, -17, 5, -13, 3, -15, 6, -12, 1, -13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12, 6, -12, 1, -7, -1, -16, -3, -16, -3, -16, -1, -25, -4, -12, -7, -12, -8, -12, -10, -19, -12, -16, -10, -14, -11, -21, -1, -15, -10, -15, -11, -17, -7, -20, -10, -24, -4, -19, -8, -23, -3, -19, -7, -18, -1, -25, -2, -21, 0, -27, 0]"
2025-06-13T08:17:12.569969,-85,11,11,0,128,25121463,"[45, -48, 2, 0, 26, -19, 30, -13, 25, -16, 25, -18, 27, -13, 26, -10, 24, -14, 17, -14, 14, -20, 13, -17, 13, -12, 18, -23, 14, -18, 12, -14, 12, -19, 15, -21, 18, -17, 15, -14, 17, -14, 14, -7, 15, -14, 11, -7, 16, -6, 11, -4, 12, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -12, 9, -8, 6, -6, 12, -7, 15, -12, 10, -6, 16, -11, 14, -4, 20, -11, 28, -6, 19, 0, 27, -3, 20, -7, 22, -4, 19, -5, 20, -4, 20, -2, 22, -7, 22, -10, 22, -11, 25, -5, 22, -10, 22, -14, 27, -14, 33, -11, 23, -15]"
2025-06-13T08:17:12.600168,-85,11,11,0,128,25164834,"[45, -48, 2, 0, 30, 2, 28, -2, 29, -3, 28, 1, 26, 1, 19, -3, 23, -3, 22, -6, 16, -6, 19, -8, 13, -15, 23, -11, 24, -12, 19, -10, 19, -10, 21, -5, 21, -14, 21, -4, 18, -4, 13, -3, 10, -1, 18, 7, 12, 0, 12, 4, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, -4, 14, -10, 10, -5, 10, -8, 18, -5, 16, -3, 21, 1, 19, -1, 20, 4, 21, 1, 19, 7, 23, 8, 21, 2, 14, 3, 19, 9, 21, -3, 23, 8, 21, 5, 21, -7, 27, 1, 25, -4, 22, 3, 26, -3, 28, -5, 30, -6, 31, -8]"
2025-06-13T08:17:12.635207,-84,11,11,0,128,25204765,"[45, -48, 2, 0, 20, -23, 27, -25, 21, -17, 18, -20, 18, -19, 21, -18, 17, -20, 19, -17, 13, -27, 15, -17, 13, -18, 5, -19, 7, -15, 13, -18, 15, -21, 11, -21, 18, -21, 16, -14, 22, -17, 15, -14, 13, -6, 16, -10, 11, -5, 14, -4, 14, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -12, 4, -13, 3, -12, 8, -15, 11, -15, 7, -14, 8, -14, 15, -16, 16, -14, 18, -15, 18, -14, 14, -15, 17, -12, 20, -12, 17, -16, 19, -12, 21, -13, 23, -19, 21, -14, 14, -16, 22, -13, 21, -21, 21, -23, 18, -25, 24, -28, 28, -29]"
2025-06-13T08:17:12.685998,-84,11,11,0,128,25249122,"[45, -48, 2, 0, 7, 29, 3, 33, 11, 25, 6, 22, 12, 24, 17, 24, 18, 20, 14, 19, 13, 18, 13, 17, 19, 14, 16, 22, 20, 14, 15, 17, 16, 11, 16, 13, 14, 20, 14, 20, 16, 18, 2, 19, 6, 15, 7, 14, 5, 16, 3, 13, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 14, 8, 12, -1, 13, 6, 12, 2, 14, 3, 24, -2, 19, 1, 18, -2, 25, -9, 25, -6, 19, -6, 24, 0, 20, -8, 24, -9, 20, -7, 19, 2, 27, -1, 26, 0, 22, 7, 22, 4, 20, 4, 29, 2, 31, 10, 27, 11, 24, 10, 37]"
2025-06-13T08:17:12.717509,-85,11,11,0,128,25288229,"[45, -48, 2, 0, -10, -27, -3, -29, -8, -33, 1, -27, -6, -27, -8, -24, 0, -25, -11, -19, -10, -27, -9, -21, -2, -20, -13, -23, -7, -15, -12, -26, -11, -22, -11, -21, -10, -24, -11, -16, -8, -21, -2, -22, -9, -20, 0, -18, -1, -17, 6, -14, 0, -10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -11, -7, -14, -7, -14, -4, -11, -8, -15, -4, -16, -2, -20, -9, -25, -1, -25, -1, -27, 4, -21, -1, -26, 6, -23, 2, -20, 6, -21, -1, -27, 0, -22, 7, -25, -1, -25, -4, -24, -5, -23, -2, -32, -8, -26, -8, -33, 1, -40, -7, -28]"
2025-06-13T08:17:12.752964,-85,11,11,0,128,25333357,"[82, 33, 21, 0, 23, -22, 27, -20, 15, -20, 23, -18, 19, -22, 18, -18, 20, -21, 12, -22, 12, -24, 7, -17, 10, -18, 11, -15, 8, -18, 9, -22, 10, -20, 12, -22, 17, -18, 10, -20, 11, -16, 11, -14, 15, -10, 12, -8, 12, -5, 15, -5, 11, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -15, 7, -17, 4, -10, 5, -13, 16, -13, 12, -18, 12, -15, 18, -9, 17, -10, 14, -8, 22, -11, 18, -12, 25, -11, 24, -13, 16, -11, 17, -7, 23, -10, 20, -15, 17, -12, 22, -13, 20, -21, 23, -17, 20, -26, 21, -28, 22, -22, 21, -17]"
2025-06-13T08:17:12.807821,-85,11,11,0,128,25377540,"[82, 33, 21, 0, -17, 25, -11, 24, -17, 24, -9, 18, -7, 24, -6, 21, -8, 17, -8, 22, -7, 22, -3, 24, -4, 26, 2, 20, -3, 21, 2, 21, 2, 17, 5, 23, -4, 19, -1, 18, -2, 16, -5, 15, -10, 17, -6, 11, -6, 8, -6, 10, -8, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 2, 12, -9, 10, -6, 14, -5, 16, -7, 16, -6, 16, -14, 14, -11, 17, -14, 13, -13, 14, -19, 14, -12, 12, -14, 13, -13, 8, -16, 14, -13, 13, -9, 16, -13, 18, -11, 20, -12, 22, -4, 24, -6, 21, -9, 24, -12, 24, -13, 28]"
2025-06-13T08:17:12.839823,-84,11,11,0,128,25419380,"[82, 33, 21, 0, -10, -27, -8, -23, -12, -24, -7, -28, -13, -23, -15, -23, -14, -18, -12, -14, -18, -17, -19, -13, -21, -12, -23, -12, -24, -10, -17, -8, -25, -13, -23, -8, -20, -18, -20, -13, -18, -15, -14, -13, -14, -7, -13, -17, -10, -13, -6, -13, -8, -11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -13, -1, -14, -6, -16, 3, -20, -1, -18, -2, -20, 3, -24, 5, -21, 5, -25, 7, -21, 8, -23, 9, -24, 5, -23, 4, -20, 2, -23, 3, -24, -6, -28, -4, -23, -6, -24, -5, -20, -3, -27, -10, -26, -9, -29, -16, -23, -14, -27, -4, -36]"
