timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-02T00:26:25.028864,-47,11,11,0,128,272480841,"[82, 33, 21, 0, 22, 19, 22, 19, 21, 18, 20, 17, 20, 16, 20, 14, 20, 12, 20, 10, 20, 8, 20, 7, 20, 6, 21, 6, 21, 5, 21, 5, 21, 6, 21, 7, 21, 8, 19, 9, 17, 10, 15, 11, 13, 11, 12, 11, 10, 10, 9, 11, 8, 11, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 14, 5, 13, 7, 13, 8, 13, 9, 13, 12, 14, 14, 14, 16, 13, 18, 12, 20, 11, 20, 11, 21, 10, 20, 10, 20, 10, 19, 10, 19, 11, 19, 12, 18, 13, 18, 15, 18, 16, 18, 18, 18, 19, 18, 21, 18, 23, 18, 23, 18, 24, 18]"
2025-06-02T00:26:25.336886,-47,11,11,0,128,272788004,"[82, 33, 21, 0, 28, -4, 27, -4, 26, -4, 25, -4, 23, -5, 22, -6, 21, -7, 20, -8, 19, -9, 18, -10, 18, -11, 17, -12, 17, -12, 17, -13, 18, -12, 18, -12, 19, -11, 19, -9, 19, -7, 17, -5, 16, -4, 15, -3, 14, -2, 14, 0, 14, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -2, 13, -6, 13, -4, 14, -3, 15, -3, 17, -2, 18, -1, 20, 1, 21, 3, 21, 5, 21, 6, 21, 7, 20, 7, 20, 7, 20, 6, 20, 5, 20, 5, 21, 4, 21, 2, 22, 1, 23, 0, 24, -1, 25, -2, 27, -3, 28, -4, 28, -4, 28, -5]"
2025-06-02T00:26:25.646116,-47,11,11,0,128,273095209,"[82, 33, 21, 0, -29, 3, -28, 3, -27, 3, -26, 3, -24, 4, -23, 5, -22, 6, -21, 7, -20, 8, -19, 9, -19, 9, -19, 10, -19, 11, -19, 11, -19, 11, -20, 10, -20, 9, -20, 7, -20, 6, -19, 4, -17, 2, -16, 1, -15, 0, -15, -1, -15, -3, -4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -13, 5, -14, 4, -14, 3, -16, 2, -17, 1, -19, 0, -20, -1, -21, -3, -22, -5, -22, -6, -21, -8, -21, -8, -20, -7, -20, -7, -20, -6, -21, -5, -21, -4, -22, -3, -23, -2, -24, 0, -25, 1, -26, 2, -27, 2, -28, 3, -29, 3, -29, 4]"
2025-06-02T00:26:25.950245,-48,11,11,0,128,273402398,"[82, 33, 21, 0, 13, 34, 12, 33, 12, 32, 12, 30, 13, 28, 13, 27, 14, 25, 15, 23, 16, 21, 18, 20, 18, 19, 19, 19, 20, 19, 20, 18, 20, 19, 19, 20, 18, 21, 16, 22, 13, 22, 10, 21, 8, 20, 6, 19, 5, 18, 3, 18, 2, 18, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 11, 13, 10, 14, 9, 16, 8, 17, 7, 20, 7, 22, 5, 25, 3, 27, 1, 28, 0, 28, -1, 28, -2, 27, -1, 27, -1, 27, 0, 27, 1, 27, 2, 26, 4, 27, 5, 28, 7, 29, 8, 30, 10, 31, 12, 32, 13, 33, 14, 33, 14, 33]"
2025-06-02T00:26:26.256711,-48,11,11,0,128,273709575,"[82, 33, 21, 0, 29, 14, 29, 14, 28, 13, 27, 12, 26, 10, 26, 9, 25, 7, 25, 5, 24, 3, 24, 2, 24, 1, 24, 0, 25, -1, 25, -1, 25, -1, 26, 0, 26, 1, 25, 3, 23, 5, 20, 7, 18, 7, 16, 8, 15, 8, 14, 9, 13, 10, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 3, 16, 4, 15, 6, 16, 7, 17, 9, 18, 11, 19, 13, 18, 16, 18, 18, 17, 19, 16, 20, 15, 20, 15, 19, 15, 18, 16, 18, 17, 17, 18, 17, 19, 16, 21, 15, 23, 14, 24, 14, 26, 14, 27, 14, 29, 14, 30, 14, 30, 14]"
2025-06-02T00:26:26.563924,-47,11,11,0,128,274016799,"[82, 33, 21, 0, 29, 8, 28, 8, 27, 7, 26, 6, 25, 5, 24, 3, 23, 2, 23, 1, 22, -1, 22, -2, 22, -3, 22, -4, 22, -4, 22, -5, 23, -4, 23, -3, 23, -2, 23, 0, 21, 1, 19, 3, 17, 4, 16, 4, 14, 5, 13, 6, 13, 7, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 15, -1, 15, 1, 15, 2, 16, 3, 17, 5, 18, 7, 19, 9, 19, 11, 19, 13, 18, 14, 17, 15, 17, 15, 17, 14, 17, 14, 17, 13, 18, 12, 19, 12, 20, 11, 21, 10, 23, 9, 24, 8, 25, 8, 27, 8, 28, 8, 29, 7, 30, 7]"
2025-06-02T00:26:26.873837,-47,11,11,0,128,274324012,"[82, 33, 21, 0, -9, 32, -9, 31, -8, 30, -7, 29, -5, 28, -3, 27, -2, 26, -1, 25, 1, 24, 1, 24, 2, 24, 3, 24, 5, 24, 5, 24, 5, 24, 4, 25, 3, 25, 1, 24, -1, 23, -2, 21, -4, 20, -5, 18, -6, 16, -7, 15, -8, 14, -3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -1, 16, -3, 16, -4, 16, -6, 17, -7, 18, -9, 20, -11, 21, -13, 21, -15, 20, -17, 19, -18, 18, -19, 18, -18, 17, -17, 18, -16, 19, -15, 19, -14, 21, -13, 22, -12, 23, -11, 25, -10, 27, -9, 28, -10, 29, -10, 31, -10, 32, -10, 32]"
2025-06-02T00:26:27.178049,-47,11,11,0,128,274631201,"[82, 33, 21, 0, 16, 25, 16, 24, 15, 23, 15, 22, 15, 20, 15, 19, 16, 17, 16, 15, 17, 14, 18, 13, 18, 12, 18, 12, 19, 11, 19, 11, 19, 11, 19, 13, 18, 14, 16, 14, 14, 15, 12, 15, 10, 14, 8, 14, 7, 13, 6, 13, 5, 14, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 11, 9, 10, 10, 9, 11, 9, 13, 9, 15, 9, 17, 8, 19, 7, 21, 6, 22, 4, 23, 3, 23, 3, 22, 3, 22, 3, 21, 4, 21, 5, 21, 6, 21, 7, 21, 9, 21, 10, 22, 12, 22, 13, 23, 15, 23, 16, 24, 17, 24, 17, 24]"
2025-06-02T00:26:27.486030,-47,11,11,0,128,274938713,"[82, 33, 21, 0, 0, 33, 1, 32, 1, 31, 1, 30, 3, 28, 4, 27, 5, 26, 6, 24, 7, 23, 9, 22, 10, 22, 10, 22, 11, 22, 12, 22, 11, 22, 10, 23, 9, 23, 7, 23, 5, 22, 3, 21, 1, 20, 0, 19, -2, 17, -3, 16, -4, 16, -2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 15, 3, 16, 2, 16, 1, 18, 0, 19, -2, 21, -3, 23, -5, 24, -7, 24, -10, 24, -11, 23, -11, 23, -11, 23, -10, 22, -9, 23, -8, 23, -7, 24, -5, 25, -4, 26, -3, 27, -2, 28, 0, 30, 0, 31, 1, 32, 1, 33, 1, 33]"
2025-06-02T00:26:27.791930,-47,11,11,0,128,275245611,"[82, 33, 21, 0, 4, 26, 4, 26, 4, 25, 4, 23, 5, 22, 6, 21, 7, 20, 8, 18, 8, 17, 9, 17, 10, 16, 11, 16, 11, 16, 12, 16, 12, 16, 11, 17, 10, 17, 9, 17, 7, 17, 5, 16, 3, 15, 2, 14, 1, 14, 0, 13, -1, 13, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 12, 4, 12, 2, 13, 2, 14, 1, 16, 0, 17, -1, 19, -3, 20, -5, 20, -6, 20, -7, 19, -8, 19, -7, 19, -6, 19, -5, 19, -5, 19, -3, 19, -2, 20, -1, 21, 0, 22, 1, 23, 2, 24, 3, 25, 3, 26, 4, 27, 4, 27]"
