timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T16:09:04.456791,-66,11,13,0,128,21067653,"[-34, 96, 13, 0, 0, -26, 0, -25, 0, -25, 0, -24, -1, -22, -1, -21, -3, -20, -4, -19, -5, -18, -5, -18, -6, -17, -7, -16, -8, -16, -9, -16, -9, -17, -8, -18, -7, -18, -6, -18, -5, -18, -3, -17, -2, -16, -1, -16, 0, -15, 2, -14, 3, -14, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -4, -13, -3, -13, -2, -13, -1, -14, 0, -16, 1, -17, 3, -18, 4, -18, 6, -18, 7, -18, 8, -18, 8, -18, 8, -17, 8, -17, 7, -18, 6, -18, 5, -19, 4, -20, 3, -20, 2, -21, 2, -22, 1, -23, 1, -24, 1, -25, 1, -26, 0, -26]"
2025-06-13T16:09:04.527311,-66,11,13,0,128,21158378,"[82, 33, 21, 0, -6, 22, -6, 21, -5, 21, -5, 20, -4, 19, -3, 18, -2, 17, -1, 16, 0, 16, 1, 15, 2, 15, 3, 15, 4, 15, 4, 15, 4, 16, 4, 16, 3, 17, 2, 16, 1, 15, -1, 15, -2, 14, -2, 13, -3, 12, -5, 11, -6, 11, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 11, -1, 11, -3, 11, -3, 12, -4, 13, -6, 14, -7, 14, -8, 14, -10, 14, -11, 14, -12, 13, -12, 13, -11, 13, -11, 13, -10, 13, -9, 14, -9, 15, -8, 15, -8, 16, -7, 18, -7, 18, -6, 19, -6, 20, -6, 22, -6, 23, -6, 23]"
2025-06-13T16:09:04.594618,-66,11,13,0,128,21465560,"[82, 33, 21, 0, -24, -17, -24, -17, -22, -16, -22, -15, -21, -13, -21, -12, -21, -11, -20, -9, -20, -7, -20, -6, -20, -5, -21, -4, -21, -3, -21, -3, -22, -3, -22, -4, -21, -4, -21, -6, -20, -7, -18, -8, -17, -9, -15, -10, -14, -11, -12, -11, -11, -12, -3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -14, -4, -14, -6, -14, -8, -14, -9, -14, -10, -15, -11, -15, -13, -15, -16, -14, -17, -13, -18, -12, -19, -12, -19, -12, -18, -12, -18, -13, -18, -13, -17, -14, -17, -16, -16, -17, -16, -19, -16, -20, -16, -22, -16, -23, -16, -24, -16, -25, -16, -25, -15]"
2025-06-13T16:09:04.651626,-66,11,13,0,128,21466291,"[-34, 96, 13, 0, 18, 14, 17, 14, 17, 13, 16, 12, 16, 11, 15, 10, 15, 9, 15, 8, 16, 6, 16, 4, 16, 3, 15, 2, 16, 2, 17, 2, 17, 3, 17, 3, 16, 4, 15, 5, 15, 7, 13, 8, 12, 8, 11, 8, 10, 8, 9, 9, 7, 10, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 11, 3, 10, 4, 11, 5, 11, 6, 11, 8, 11, 9, 11, 11, 10, 13, 10, 14, 10, 15, 10, 14, 10, 14, 10, 14, 9, 13, 9, 13, 9, 14, 10, 14, 11, 13, 12, 13, 13, 13, 14, 13, 16, 13, 18, 13, 20, 12, 20, 12, 20, 12]"
2025-06-13T16:09:04.741463,-66,11,13,0,128,21466680,"[-58, -32, 11, 0, -10, -22, -10, -22, -10, -21, -10, -20, -9, -19, -10, -18, -10, -16, -11, -15, -11, -14, -12, -13, -12, -12, -13, -11, -14, -11, -14, -10, -15, -11, -15, -11, -14, -12, -13, -13, -12, -13, -11, -13, -9, -13, -7, -13, -6, -13, -4, -13, -3, -14, -1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -7, -10, -6, -11, -6, -11, -5, -12, -5, -14, -4, -15, -3, -17, -2, -18, -1, -18, 0, -18, 1, -18, 1, -18, 1, -18, 0, -18, 0, -18, -1, -18, -2, -18, -3, -18, -5, -19, -6, -19, -7, -20, -8, -20, -9, -21, -9, -22, -10, -23, -10, -23]"
2025-06-13T16:09:04.797411,-66,11,13,0,128,21466770,"[122, 32, 7, 0, 13, -20, 12, -19, 12, -18, 11, -17, 10, -17, 9, -17, 8, -17, 7, -17, 5, -17, 3, -16, 2, -16, 2, -16, 1, -17, 1, -17, 1, -18, 2, -18, 3, -17, 4, -17, 5, -16, 6, -15, 6, -14, 7, -13, 7, -12, 8, -11, 9, -8, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 4, -12, 5, -11, 5, -11, 6, -11, 8, -11, 9, -11, 11, -11, 13, -11, 14, -11, 15, -10, 15, -9, 15, -9, 15, -9, 14, -9, 14, -10, 13, -11, 13, -11, 12, -12, 12, -13, 12, -14, 12, -16, 13, -17, 13, -18, 13, -19, 13, -19, 12, -19]"
2025-06-13T16:09:04.845017,-67,11,13,0,128,21467073,"[102, -32, 5, 0, 18, -18, 18, -17, 17, -17, 16, -16, 15, -16, 14, -15, 12, -15, 11, -16, 10, -16, 8, -16, 7, -16, 7, -17, 6, -17, 6, -18, 6, -18, 7, -19, 8, -18, 8, -17, 9, -16, 10, -14, 10, -13, 10, -11, 10, -10, 11, -8, 11, -7, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 6, -11, 7, -11, 9, -10, 10, -10, 11, -10, 13, -10, 14, -10, 16, -9, 17, -8, 18, -7, 18, -6, 18, -5, 18, -5, 17, -6, 17, -7, 17, -8, 16, -9, 16, -10, 17, -11, 16, -12, 17, -14, 17, -15, 17, -16, 18, -17, 19, -17, 19, -18]"
2025-06-13T16:09:04.877124,-66,11,13,0,128,21467273,"[122, 32, 7, 0, -6, -26, -5, -25, -5, -24, -6, -23, -6, -21, -6, -20, -7, -19, -8, -18, -9, -16, -10, -15, -11, -15, -12, -14, -12, -14, -13, -14, -13, -15, -13, -15, -12, -16, -10, -17, -9, -17, -7, -16, -5, -16, -4, -15, -4, -15, -2, -14, -1, -15, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -7, -12, -6, -12, -5, -13, -4, -14, -3, -15, -2, -16, -1, -18, 1, -19, 2, -19, 3, -20, 3, -20, 3, -20, 3, -19, 3, -19, 2, -19, 1, -19, 1, -19, 0, -20, -1, -21, -2, -21, -3, -22, -4, -23, -5, -24, -6, -25, -7, -25, -7, -26]"
2025-06-13T16:09:04.940057,-66,11,13,0,128,21467459,"[102, -32, 5, 0, -23, -6, -22, -6, -22, -5, -21, -5, -20, -4, -19, -3, -18, -2, -17, -1, -17, 0, -16, 1, -16, 3, -16, 4, -16, 4, -16, 5, -17, 5, -17, 4, -17, 3, -17, 2, -17, 1, -16, 0, -15, -1, -14, -2, -13, -3, -12, -4, -12, -6, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0, -12, 0, -12, -2, -12, -3, -13, -4, -13, -5, -14, -6, -15, -7, -15, -9, -15, -10, -14, -11, -14, -12, -14, -12, -13, -11, -13, -11, -14, -11, -15, -10, -16, -9, -16, -8, -17, -8, -18, -7, -19, -7, -20, -6, -21, -6, -22, -6, -23, -6, -23, -6]"
2025-06-13T16:09:05.020177,-66,11,13,0,128,21772750,"[82, 33, 21, 0, 13, -22, 13, -21, 12, -21, 11, -20, 10, -19, 9, -19, 7, -18, 6, -18, 4, -18, 3, -18, 2, -18, 0, -18, 0, -18, 0, -19, 0, -19, 0, -20, 1, -20, 3, -19, 4, -18, 5, -17, 6, -16, 6, -14, 6, -13, 7, -12, 9, -11, 2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 4, -13, 4, -12, 5, -12, 7, -12, 8, -13, 9, -13, 11, -13, 13, -13, 14, -12, 15, -11, 16, -11, 16, -11, 15, -11, 15, -11, 14, -12, 14, -12, 13, -13, 13, -14, 14, -16, 14, -16, 13, -18, 13, -19, 13, -20, 13, -21, 13, -22, 13, -23]"
