timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T02:47:11.999490,-62,11,11,0,128,725050,"[24, -128, 1, 0, -20, -12, -15, -11, -17, -10, -15, -11, -16, -9, -15, -7, -14, -8, -15, -7, -16, -6, -12, -4, -15, -2, -15, -4, -13, -3, -16, -2, -14, -2, -17, -1, -15, -6, -16, -5, -14, -6, -12, -6, -12, -6, -11, -7, -8, -6, -8, -7, -6, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10, -4, -9, -5, -10, -6, -10, -6, -11, -7, -10, -10, -12, -11, -11, -12, -11, -14, -10, -14, -7, -14, -8, -14, -8, -13, -7, -13, -7, -12, -11, -14, -9, -12, -12, -11, -11, -13, -14, -12, -14, -12, -16, -11, -17, -11, -16, -11, -17, -11, -16, -11]"
2025-06-13T02:47:12.018727,-60,11,11,0,128,771664,"[24, -128, 1, 0, -10, -27, -14, -27, -9, -26, -13, -23, -12, -21, -12, -21, -12, -19, -14, -18, -11, -17, -15, -16, -14, -15, -16, -14, -17, -12, -16, -15, -20, -14, -15, -17, -17, -14, -15, -15, -12, -17, -10, -16, -8, -16, -5, -15, -6, -14, -4, -14, -4, -15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -12, -9, -12, -6, -14, -8, -15, -5, -17, -7, -19, -4, -21, -3, -22, -1, -24, 2, -22, 1, -21, 2, -22, 2, -21, 1, -21, -2, -21, -1, -21, -4, -23, -2, -22, -7, -23, -7, -23, -7, -24, -8, -25, -7, -25, -11, -25, -10, -27, -13, -26]"
2025-06-13T02:47:12.036800,-62,11,11,0,128,818452,"[24, -128, 1, 0, 17, -22, 17, -22, 16, -19, 15, -20, 14, -20, 12, -19, 11, -19, 9, -20, 8, -18, 7, -18, 5, -18, 4, -19, 3, -20, 4, -20, 4, -21, 6, -20, 7, -20, 7, -20, 9, -17, 9, -15, 10, -15, 9, -11, 9, -10, 9, -8, 10, -8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -12, 6, -13, 7, -12, 9, -13, 10, -12, 12, -13, 15, -13, 16, -13, 18, -11, 18, -9, 18, -7, 17, -7, 16, -7, 16, -9, 17, -11, 16, -11, 16, -12, 16, -12, 16, -14, 17, -15, 16, -17, 16, -19, 16, -17, 16, -19, 16, -19, 16, -21]"
2025-06-13T02:47:12.054553,-60,11,11,0,128,861484,"[24, -128, 1, 0, 3, 23, 3, 24, 3, 22, 4, 22, 4, 20, 5, 19, 6, 18, 6, 16, 7, 15, 7, 16, 8, 14, 8, 15, 9, 15, 10, 14, 10, 15, 9, 16, 9, 17, 7, 16, 6, 16, 4, 15, 2, 14, 1, 13, 0, 12, -1, 11, -3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 4, 11, 3, 11, 2, 13, 2, 13, 1, 16, 0, 17, -1, 18, -3, 18, -5, 18, -6, 18, -6, 17, -6, 17, -6, 17, -5, 17, -4, 17, -3, 18, -2, 18, -1, 19, 1, 20, 2, 20, 3, 21, 2, 22, 2, 23, 2, 24, 3, 24]"
2025-06-13T02:47:12.073387,-60,11,11,0,128,899296,"[24, -128, 1, 0, 16, -18, 17, -19, 14, -17, 15, -18, 13, -17, 12, -17, 10, -17, 9, -16, 6, -16, 6, -17, 6, -17, 5, -18, 4, -20, 4, -17, 6, -19, 5, -18, 7, -19, 8, -18, 9, -15, 9, -14, 9, -12, 8, -11, 9, -10, 9, -9, 10, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -11, 7, -11, 7, -10, 9, -11, 10, -10, 13, -12, 14, -11, 16, -11, 17, -8, 16, -8, 18, -8, 17, -7, 17, -7, 16, -7, 17, -8, 15, -8, 16, -9, 14, -10, 17, -13, 16, -13, 15, -15, 16, -15, 14, -16, 17, -18, 17, -19, 17, -19]"
2025-06-13T02:47:12.096360,-60,11,11,0,128,941836,"[82, 33, 21, 0, -22, 1, -22, 0, -21, 1, -21, 1, -19, 2, -18, 3, -18, 3, -16, 4, -16, 5, -16, 6, -15, 7, -14, 7, -15, 8, -14, 8, -15, 8, -15, 8, -17, 7, -16, 6, -15, 4, -14, 3, -14, 2, -13, 1, -12, 0, -11, -1, -11, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11, 3, -12, 1, -11, 1, -13, 0, -14, -1, -15, -2, -17, -3, -16, -5, -17, -6, -16, -8, -16, -9, -15, -8, -15, -8, -15, -7, -15, -7, -16, -6, -16, -5, -17, -4, -18, -3, -19, -2, -19, -2, -20, 0, -21, 0, -22, 0, -23, 0, -23, 0]"
2025-06-13T02:47:12.123997,-60,11,11,0,128,984280,"[82, 33, 21, 0, -6, 21, -6, 20, -5, 20, -4, 19, -3, 18, -2, 18, -1, 17, 0, 16, 1, 15, 2, 15, 3, 15, 3, 15, 3, 16, 4, 15, 4, 16, 3, 17, 2, 16, 1, 16, 0, 15, -2, 14, -2, 13, -3, 12, -4, 11, -4, 10, -5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, -1, 10, -3, 11, -3, 11, -4, 12, -5, 13, -7, 14, -8, 14, -10, 14, -11, 13, -12, 13, -12, 12, -11, 12, -11, 12, -11, 12, -10, 13, -9, 13, -8, 14, -8, 15, -7, 17, -7, 17, -6, 19, -6, 20, -6, 20, -5, 21, -5, 21]"
2025-06-13T02:47:12.172816,-60,11,11,0,128,1024561,"[82, 33, 21, 0, -25, -20, -25, -18, -24, -17, -23, -16, -23, -14, -22, -13, -22, -11, -22, -10, -22, -7, -22, -7, -22, -6, -23, -6, -24, -4, -23, -4, -24, -4, -24, -5, -23, -6, -22, -7, -21, -9, -18, -10, -17, -10, -15, -10, -13, -11, -12, -11, -10, -12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15, -6, -14, -8, -13, -9, -14, -11, -14, -12, -15, -15, -15, -17, -15, -19, -13, -21, -11, -21, -10, -22, -10, -22, -9, -22, -10, -21, -11, -20, -12, -20, -14, -20, -15, -19, -16, -18, -19, -18, -20, -18, -21, -18, -22, -18, -23, -19, -25, -20, -25, -20]"
2025-06-13T02:47:12.215983,-60,11,11,0,128,1072984,"[-119, -112, 8, 0, 17, -17, 18, -18, 15, -15, 15, -17, 14, -16, 13, -16, 11, -16, 10, -16, 7, -16, 7, -17, 6, -18, 6, -18, 6, -19, 6, -17, 7, -18, 6, -17, 8, -18, 10, -16, 10, -14, 10, -12, 11, -11, 9, -9, 9, -9, 9, -8, 10, -7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -12, 6, -11, 7, -10, 9, -12, 10, -10, 12, -12, 13, -10, 15, -11, 17, -8, 16, -9, 17, -9, 17, -8, 16, -8, 16, -8, 17, -8, 15, -8, 16, -10, 14, -10, 16, -13, 16, -12, 16, -14, 17, -15, 15, -16, 15, -18, 16, -19, 17, -20]"
2025-06-13T02:47:12.256142,-60,11,11,0,128,1116140,"[82, 33, 21, 0, 29, -6, 29, -6, 27, -6, 27, -7, 25, -7, 23, -8, 22, -9, 20, -10, 19, -11, 19, -12, 18, -13, 17, -13, 17, -14, 17, -15, 18, -16, 18, -15, 20, -13, 19, -12, 20, -9, 18, -7, 18, -6, 16, -4, 15, -3, 15, -1, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, -7, 14, -5, 14, -5, 16, -4, 18, -3, 20, -2, 22, 0, 22, 2, 23, 3, 22, 6, 22, 7, 21, 8, 21, 7, 21, 6, 21, 4, 21, 4, 22, 2, 22, 0, 24, 0, 25, -2, 25, -3, 26, -5, 27, -4, 29, -6, 29, -6, 31, -5]"
