timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2025-06-13T03:18:28.618254,-65,11,11,0,128,164934619,"[30, -32, 1, 0, -2, 22, -2, 21, -2, 19, -1, 18, 0, 18, 1, 18, 1, 17, 2, 16, 3, 15, 4, 13, 5, 13, 6, 14, 6, 14, 6, 14, 6, 14, 6, 14, 5, 15, 4, 15, 2, 15, 1, 14, 0, 13, -1, 12, -1, 10, -2, 10, -2, 10, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 13, 0, 13, -1, 13, -2, 13, -3, 14, -4, 15, -6, 16, -7, 17, -9, 16, -10, 15, -10, 14, -9, 14, -9, 14, -8, 14, -8, 14, -8, 15, -7, 15, -6, 15, -5, 16, -4, 18, -4, 19, -3, 20, -3, 20, -2, 20, -1, 20, 0, 20]"
2025-06-13T03:18:28.686927,-62,11,11,0,128,165006108,"[82, 33, 21, 0, -19, -15, -18, -15, -17, -14, -17, -13, -17, -12, -16, -10, -16, -9, -16, -8, -17, -7, -17, -6, -17, -5, -17, -5, -17, -4, -17, -4, -18, -4, -18, -5, -17, -6, -16, -7, -15, -8, -13, -8, -12, -8, -10, -8, -9, -8, -9, -9, -8, -10, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -2, -13, -7, -12, -8, -12, -9, -12, -10, -12, -12, -12, -13, -12, -15, -11, -17, -10, -18, -9, -18, -8, -18, -8, -18, -8, -17, -8, -17, -9, -17, -10, -16, -10, -16, -11, -15, -13, -15, -14, -15, -15, -15, -16, -15, -17, -15, -18, -15, -19, -15, -19, -15]"
2025-06-13T03:18:28.887233,-62,11,11,0,128,165211098,"[82, 33, 21, 0, 1, -30, 1, -29, 0, -28, 0, -26, -1, -25, -2, -25, -3, -24, -5, -22, -6, -22, -7, -21, -8, -21, -8, -21, -9, -21, -9, -20, -9, -21, -8, -21, -7, -21, -6, -21, -4, -20, -2, -19, 0, -18, 0, -17, 1, -16, 2, -15, 3, -14, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -4, -17, -2, -18, -1, -18, 1, -19, 2, -20, 3, -22, 5, -22, 7, -23, 9, -23, 10, -22, 10, -22, 11, -21, 11, -21, 10, -21, 9, -21, 8, -21, 7, -22, 6, -23, 5, -23, 4, -24, 3, -26, 2, -27, 1, -28, 0, -29, 0, -30, 0, -30]"
2025-06-13T03:18:29.196754,-62,11,11,0,128,165518270,"[82, 33, 21, 0, 14, -20, 14, -19, 13, -19, 12, -18, 10, -17, 9, -17, 8, -17, 7, -17, 6, -17, 4, -17, 4, -18, 3, -18, 3, -18, 3, -18, 3, -18, 4, -18, 5, -18, 6, -17, 7, -15, 7, -14, 8, -13, 8, -11, 8, -10, 8, -9, 8, -8, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 5, -13, 6, -13, 7, -13, 9, -13, 10, -13, 12, -13, 13, -13, 15, -12, 16, -11, 17, -10, 17, -10, 16, -9, 16, -9, 16, -9, 16, -10, 15, -10, 14, -11, 14, -13, 14, -14, 14, -15, 14, -16, 14, -17, 14, -18, 14, -19, 14, -20, 14, -21]"
2025-06-13T03:18:29.240959,-62,11,11,0,128,165550980,"[-118, 32, 8, 0, -20, -6, -19, -6, -18, -5, -18, -5, -17, -4, -17, -3, -16, -2, -16, 0, -16, 0, -15, 2, -14, 3, -14, 2, -14, 2, -15, 2, -15, 2, -15, 2, -15, 2, -15, 1, -15, -1, -13, -2, -12, -2, -12, -3, -11, -3, -9, -4, -9, -5, -3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -13, -2, -12, -3, -12, -4, -13, -5, -13, -6, -14, -7, -15, -9, -14, -10, -14, -11, -14, -12, -13, -13, -12, -12, -12, -12, -12, -11, -12, -11, -13, -10, -13, -9, -14, -8, -15, -8, -16, -7, -17, -7, -18, -6, -19, -6, -20, -6, -20, -6, -20, -6]"
2025-06-13T03:18:29.278272,-63,11,11,0,128,165596466,"[-98, 96, 9, 0, 18, 4, 18, 4, 17, 3, 16, 3, 15, 2, 14, 1, 14, 0, 13, -1, 13, -2, 13, -3, 13, -3, 13, -3, 13, -4, 13, -4, 14, -4, 14, -4, 13, -3, 13, -2, 12, -1, 11, 0, 10, 0, 9, 0, 9, 1, 8, 2, 9, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -1, 12, -1, 12, 1, 12, 2, 12, 3, 13, 4, 13, 5, 13, 7, 13, 8, 13, 9, 12, 9, 12, 10, 12, 10, 12, 9, 12, 9, 12, 9, 11, 8, 12, 8, 13, 7, 14, 6, 14, 5, 15, 5, 16, 4, 17, 4, 18, 4, 19, 4, 19, 4]"
2025-06-13T03:18:29.318212,-62,11,11,0,128,165635198,"[82, 33, 21, 0, -2, 20, -2, 20, -1, 19, -1, 18, 0, 17, 1, 16, 1, 16, 2, 15, 4, 15, 4, 14, 5, 14, 5, 14, 6, 14, 6, 14, 6, 14, 6, 15, 5, 15, 4, 15, 2, 14, 1, 13, 0, 12, -1, 11, -2, 11, -3, 10, -3, 10, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 12, -1, 12, -2, 12, -3, 13, -4, 14, -5, 15, -6, 16, -8, 16, -9, 16, -10, 15, -11, 14, -11, 14, -10, 13, -9, 13, -9, 13, -8, 14, -7, 14, -6, 15, -6, 16, -5, 17, -4, 18, -3, 18, -3, 19, -3, 20, -2, 20, -2, 20]"
2025-06-13T03:18:29.535269,-61,11,11,0,128,165862252,"[82, 33, 21, 0, 15, -11, 14, -12, 13, -13, 12, -14, 12, -15, 11, -16, 10, -16, 8, -16, 7, -17, 5, -17, 4, -18, 4, -18, 3, -18, 2, -18, 2, -18, 2, -18, 3, -18, 3, -18, 4, -17, 5, -16, 6, -15, 7, -15, 8, -14, 11, -10, 12, -6, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -3, 15, -8, 17, -3, 18, 1, 17, 4, 17, 6, 17, 7, 17, 8, 17, 9, 17, 10, 17, 10, 16, 10, 16, 9, 17, 8, 17, 8, 17, 7, 17, 6, 17, 5, 18, 4, 19, 2, 19, 1, 19, 0, 19, -1, 18, -3, 18, -4, 18, -6, 17, -7]"
2025-06-13T03:18:29.810726,-62,11,11,0,128,166132669,"[82, 33, 21, 0, -18, 10, -18, 10, -17, 10, -16, 10, -15, 10, -14, 10, -13, 10, -12, 11, -11, 11, -10, 11, -9, 12, -9, 13, -8, 13, -8, 13, -9, 13, -9, 13, -10, 13, -10, 11, -11, 10, -11, 8, -11, 7, -10, 6, -10, 5, -10, 4, -11, 3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -10, 8, -11, 7, -12, 6, -13, 5, -14, 5, -15, 5, -17, 4, -18, 2, -18, 1, -18, 0, -18, -1, -18, -1, -17, -1, -17, 0, -17, 1, -17, 2, -17, 2, -17, 4, -17, 5, -17, 6, -17, 7, -18, 8, -18, 9, -19, 10, -19, 10, -19, 10]"
2025-06-13T03:18:30.111533,-62,11,11,0,128,166439865,"[82, 33, 21, 0, 27, 9, 27, 8, 26, 8, 25, 6, 24, 5, 23, 4, 22, 3, 21, 1, 21, 0, 20, -2, 20, -3, 20, -4, 21, -4, 21, -4, 21, -4, 21, -4, 21, -2, 21, 0, 20, 1, 18, 2, 17, 3, 15, 4, 14, 5, 13, 6, 12, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 17, 2, 16, 4, 16, 5, 17, 7, 17, 8, 18, 10, 19, 13, 18, 15, 17, 16, 17, 17, 16, 18, 15, 18, 15, 17, 15, 16, 16, 15, 17, 14, 18, 14, 19, 12, 20, 12, 22, 11, 23, 10, 24, 10, 26, 10, 27, 9, 28, 9, 28, 9]"
